Stkcd,0,1,2,3
600861,3.7170794412920123,17.34361861852315,-17.56567520872102,-17.56567520872102
600862,-33.929035863624605,-88.24413999352653,-2.630880931352714,-2.630880931352714
600863,109.99189488054996,244.773506408495,82.98721411832743,82.98721411832743
600864,-153.4934761572494,329.4933578987951,141.36080962469947,141.36080962469947
600865,2.6658554249120168,49.99159436027506,11.668644185746768,11.668644185746768
600866,2.9564977632281404,25.011283143189775,31.7224259037105,31.7224259037105
600867,9.22428848465877,31.01732229702298,18.447218439327177,18.447218439327177
600868,2.6216619032338535,14.905860303690847,10.390690948764503,10.390690948764503
600869,-57.2795262963827,47.599069680278525,115.25077817548856,115.25077817548856
600870,8.107761444664092,4.89149269020845,-5.656878626621401,-5.656878626621401
600871,-113.25284838795227,-99.37677860291353,-17.339754384135595,-17.339754384135595
600872,18.449400041305683,30.830955665815917,19.75258184436758,19.75258184436758
600873,84.83271942511074,186.76072528947293,52.45232107595191,52.45232107595191
600874,33.28405066953765,81.85963384650938,80.96050003387948,80.96050003387948
600875,36.32144332684918,-25.423166068471957,-111.24343208664018,-111.24343208664018
600876,-17.2845077307089,-23.28654792159806,-40.10082476358047,-40.10082476358047
600877,-26.779068503131814,-25.97368082020295,6.612671504864622,6.612671504864622
600879,-48.72405915409374,-7.0279179632205,-48.15342481898967,-48.15342481898967
600880,-9.189652800425824,-17.990777020950173,8.26747695830651,8.26747695830651
600881,79.85408674058822,238.86687957948456,22.696837680696472,22.696837680696472
600882,3.8537692446438605,27.61514349685106,14.990755247740319,14.990755247740319
600883,-8.047742689672507,-17.23460127982881,0.1820756655157387,0.1820756655157387
600884,-21.25560703530766,37.2547138682112,-51.72591419618323,-51.72591419618323
600885,-3.479291882192901,49.24906369417546,45.292289820310046,45.292289820310046
600886,153.01602965627686,351.8155756147699,170.51800228286655,170.51800228286655
600887,31.149827758832004,62.018574415237985,18.483281799722235,18.483281799722235
600888,86.27418054640933,151.35514620041323,28.95775913691289,28.95775913691289
600889,-35.10422956401893,-57.24938247231406,-75.54466122103773,-75.54466122103773
600890,-5.115295952084697,-9.110519702886675,-4.180365410564868,-4.180365410564868
600891,58.893541048668254,46.40008474907099,3.71885413981859,3.71885413981859
600892,-11.54752716629671,-6.947018571848615,-19.514833794126,-19.514833794126
600893,-50.91208294788023,24.756487334362255,-53.82059823701935,-53.82059823701935
600894,-10.26516479725603,58.45060035689254,-15.756302938656466,-15.756302938656466
600895,-12.706198023240612,13.556091285026042,-3.7146923182341385,-3.7146923182341385
600896,,-21.579554437895293,-8.417362663568808,-8.417362663568808
600897,57.76873810566244,135.24884006464663,48.75012121878348,48.75012121878348
600898,-62.61489275455203,-191.5699351340951,13.683004947170229,13.683004947170229
600900,36.8542634195111,113.74131673631784,35.11428776282377,35.11428776282377
600901,-351.50098202789445,-424.39753194074217,-31.714119810479172,-31.714119810479172
600903,11.902131922836524,23.30541616971913,22.89511160370988,22.89511160370988
600908,-175.41823523420197,-408.58021096743255,195.28529927920428,195.28529927920428
600909,1.8473837139800273,35.92128323948343,183.0921272191523,183.0921272191523
600917,56.695483854833164,46.21713974177522,21.996643609830688,21.996643609830688
600919,-1236.43380203719,-1335.576298770843,-1335.576298770843,-1335.576298770843
600926,165.4780640529822,344.73699188908984,-192.05465450621972,-192.05465450621972
600928,,,302.6371990658046,302.6371990658046
600929,4.203505339669149,37.476021339843484,33.98029578053332,33.98029578053332
600933,13.681827247087643,71.88061882886085,71.74177367638806,71.74177367638806
600936,10.75312517094204,76.32872855632043,10.906668660330105,10.906668660330105
600939,4.1327726434491385,17.99907044302674,9.46635234570865,9.46635234570865
600958,-155.50596290099085,120.27857059089278,123.45840247791935,123.45840247791935
600959,44.50371256152795,152.15147557831614,35.212843931364226,35.212843931364226
600960,-30.971022615753032,-19.80542559766805,50.10025392596168,50.10025392596168
600961,117.2281229225522,171.73319286925656,74.970195820481,74.970195820481
600962,184.70847462123788,-12.040663344674474,116.12434506159019,116.12434506159019
600963,81.3248907682873,150.53247774586893,66.4330754239963,66.4330754239963
600965,9.083534436252194,26.335459419321253,8.591398081064023,8.591398081064023
600966,129.67472014573337,255.64730649806327,137.0555960484478,137.0555960484478
600967,94.30066298221217,91.22663091103901,6.378768761084195,6.378768761084195
600968,,,16.94810784937061,16.94810784937061
600969,179.1609254755286,339.9734006030087,173.73386190986034,173.73386190986034
600970,-86.10980745858406,-170.20840458879832,-47.84359800309221,-47.84359800309221
600971,97.09521340519586,422.19509600539084,138.4985517088857,138.4985517088857
600973,-34.95444845807743,-187.88888426240632,114.06451960608578,114.06451960608578
600975,-23.881719565160807,-23.192297951408907,-30.92037069605036,-30.92037069605036
600976,13.22236806295584,29.033245284555328,7.765956814703728,7.765956814703728
600977,44.9274020692778,21.070311979155758,60.15095672570785,60.15095672570785
600978,22.28113344600965,37.13835560758051,6.743223291753444,6.743223291753444
600979,38.71251114253135,118.19135369562537,33.850411640596725,33.850411640596725
600980,-23.27403616488782,3.404848130745869,10.348102515642498,10.348102515642498
600981,-60.44730256386939,41.191088894707995,-20.348057159639847,-20.348057159639847
600982,81.9341205585668,7.204636226871243,169.63771016419366,169.63771016419366
600983,-128.2990164047682,-7.497344382499726,-123.57498527545556,-123.57498527545556
600984,17.64084903730382,74.0111082029947,70.64906541324292,70.64906541324292
600985,23.573872903642027,423.5162266197216,170.66322551542456,170.66322551542456
600986,-24.144694128796374,1.2026193435018193,30.80478631060792,30.80478631060792
600987,59.003896493808504,163.1810385927543,60.77656081323694,60.77656081323694
600988,43.153009315919675,68.01030714070934,66.57039548023273,66.57039548023273
600989,,,18.25690255899647,18.25690255899647
600990,-95.72753537588878,24.251781057483228,-80.58520526137688,-80.58520526137688
600992,29.03887041844687,136.2013989434576,8.502479044532173,8.502479044532173
600993,-3.7843548996982794,53.285608276316886,5.0587762241090495,5.0587762241090495
600995,100.07550760737318,148.2907405946679,93.51746548937008,93.51746548937008
600996,8.134662437300763,105.48721079391365,1.8880551853965972,1.8880551853965972
600997,168.2040328736513,368.7431167440333,114.05547382435692,114.05547382435692
600998,-153.70605035911092,44.576790113369086,-129.01995583468488,-129.01995583468488
600999,216.90215147656156,445.82550394802047,222.49756051952463,222.49756051952463
601000,60.41962364883659,120.60864793300027,6.294528971189049,6.294528971189049
601001,204.00194228741807,493.714612858328,209.98239320657635,209.98239320657635
601002,-4.307005838682384,80.48224900354089,32.69810040448564,32.69810040448564
601003,7.197233787412313,335.6540273339461,184.2609957963322,184.2609957963322
601005,-76.48484185801054,82.30932394617594,5.248933607515933,5.248933607515933
601006,37.190163418451206,146.19709058395898,41.932536556750144,41.932536556750144
601007,38.00540320338471,82.01664865757951,8.308365781391148,8.308365781391148
601008,26.787830384852608,-191.3631837273701,-13.45115743696439,-13.45115743696439
601009,67.52203776789929,760.2899891828741,136.3015699514181,136.3015699514181
601010,15.930900159658824,97.64155875876996,36.81574149929528,36.81574149929528
601011,55.615477833259185,48.71634444423831,28.50509153078565,28.50509153078565
601012,25.085750264882165,24.106047464830088,28.974801742540745,28.974801742540745
601015,8.637175680222452,70.77546536301753,169.5990719750587,169.5990719750587
601016,40.732381591073,156.14678908788923,42.595181239925175,42.595181239925175
601018,106.90068549498714,228.65276572279882,-8.826847235383186,-8.826847235383186
601019,23.484582116764415,92.97043449338517,3.475962585062086,3.475962585062086
601020,21.838636223237426,87.19846233026274,-4.9539858910055345,-4.9539858910055345
601021,44.89641858019124,99.28487784344145,38.87849507364011,38.87849507364011
601028,4.004263611869181,-24.400478914181885,-18.172777331653073,-18.172777331653073
601038,-153.5494624248345,-133.17537473809094,81.67751440021826,81.67751440021826
601058,67.05634099897024,331.808168369751,163.81679153969006,163.81679153969006
601066,118.56573313022075,80.96916518825374,132.7064501055816,132.7064501055816
601068,,42.815581038900184,-61.539000835255834,-61.539000835255834
601069,-3.98448461011159,5.597760266121903,-26.06511087968635,-26.06511087968635
601077,,,,
601086,21.050858941378653,72.69059817213663,17.451151869221636,17.451151869221636
601088,97.12275051308315,297.9549109669498,122.12003686714145,122.12003686714145
601098,-3.1328317208071383,56.50736752783964,12.631989710784866,12.631989710784866
601099,221.73789432227426,145.90450665725317,120.90049652621609,120.90049652621609
601100,10.441806668708352,45.71662785120779,28.72300486393835,28.72300486393835
601101,217.05411814330088,324.1623631512691,134.61758057523343,134.61758057523343
601106,-29.310322134633708,37.37994648909915,-30.58418855698595,-30.58418855698595
601107,139.85043672734437,348.06127555945153,124.22822169910894,124.22822169910894
601108,47.05696721068513,91.17637819159651,166.64665487694896,166.64665487694896
601111,148.98851182133143,412.80523396919835,165.7633582802804,165.7633582802804
601113,13.444441403892835,35.80893773808857,-4.609121474970932,-4.609121474970932
601116,26.263961115107954,54.36193668455203,3.9247793838990717,3.9247793838990717
601117,99.26151261977361,185.6678293990215,-52.339751136996554,-52.339751136996554
601118,,28.904392886432984,6.569854081957238,6.569854081957238
601126,-24.554019131000224,125.43767366383227,29.066545046511532,29.066545046511532
601127,52.649738779755914,68.98962647885918,11.379769251165657,11.379769251165657
601128,398.28216256386605,105.90217337172854,423.27304762264583,423.27304762264583
601137,43.19157925940664,162.26213669144605,2.7463786146644376,2.7463786146644376
601138,32.741107039503504,96.40219367321846,-5.216579789026236,-5.216579789026236
601139,56.74752576661135,120.01455821825914,41.93792950735337,41.93792950735337
601155,-130.67765171773885,71.39668667588161,-74.58868612070154,-74.58868612070154
601158,31.04315615390529,88.66285424160671,37.73113020833333,37.73113020833333
601162,,35.63709665524272,-9.10129403823961,-9.10129403823961
601163,12.938406465194612,66.61300587971274,41.90442311602871,41.90442311602871
601166,-532.3512621865507,-1147.3503212846715,-953.2873165815101,-953.2873165815101
601168,8.318812995982691,42.209694096067075,180.63336946526928,180.63336946526928
601169,183.6504576869973,313.34903354725526,515.433403044462,515.433403044462
601177,7.754330974353846,34.657129270253115,-1.534512573922973,-1.534512573922973
601179,-133.90832114641424,-38.05086850697662,-7.934754774216935,-7.934754774216935
601186,-462.77814205098935,43.56884886211378,-283.7033118117776,-283.7033118117776
601188,37.03817134175618,126.11289186537911,71.65586391922132,71.65586391922132
601198,-9.820804157207943,-36.38240899246582,297.75020086855943,297.75020086855943
601199,20.185226293250665,97.80671977489996,62.591430953963915,62.591430953963915
601200,29.347621826575473,107.29450188606968,32.118654416233944,32.118654416233944
601208,5.728809100042745,96.5043706204349,-5.468953973928955,-5.468953973928955
601211,341.62656096608237,638.9375070659765,260.30592611153645,260.30592611153645
601212,-21.145468757328338,147.3465665059555,29.315865542899534,29.315865542899534
601216,39.41380389375644,148.30336908724908,25.94233878073638,25.94233878073638
601218,-14.661055193655034,36.54917092169876,69.13170434379286,69.13170434379286
601222,4.559007176005643,52.92696425548169,2.59336281300406,2.59336281300406
601225,77.27064540145986,265.56812893817204,119.41538162337662,119.41538162337662
601226,-107.3370910694244,72.56743082391863,-44.32928278358809,-44.32928278358809
601228,19.7621598460433,139.39723488930036,22.626003107971943,22.626003107971943
601229,-648.5174055585984,-177.72349813867194,394.04870006104466,394.04870006104466
601231,2.514588981484934,-11.1768548926296,21.30058610178628,21.30058610178628
601233,20.615354593754333,136.43231886061423,115.61598790313099,115.61598790313099
601236,,,,
601238,-47.728208085226996,-17.27820852620705,-43.155502616180776,-43.155502616180776
601258,-553.5193678659892,-1336.2546780433984,-250.47415199179508,-250.47415199179508
601288,-218.92338866804903,92.16820749814015,-9.146602822891701,-9.146602822891701
601298,,,21.376372998564303,21.376372998564303
601311,17.667682164721864,71.90407472131271,25.068021320236454,25.068021320236454
601318,,339.4039243311026,339.4039243311026,339.4039243311026
601319,,-87.98398833208844,33.38343024749542,33.38343024749542
601326,83.8955402365615,180.550983738365,88.4128374147597,88.4128374147597
601328,338.24684287171385,545.149325243262,12.259835862120346,12.259835862120346
601330,-15.292827140217465,-23.63628111961953,-10.688425090054862,-10.688425090054862
601333,60.581731070787185,182.59840453042716,74.79031074066906,74.79031074066906
601336,46.240569617437025,156.2965479028942,152.8209837351271,152.8209837351271
601339,-29.90996115942029,-67.46457650391802,-75.03783255334805,-75.03783255334805
601360,10.909115874989311,27.200548225828555,8.29223702954468,8.29223702954468
601366,41.885720284653196,3.8242505422725417,-3.003833656104592,-3.003833656104592
601368,65.30209750590589,271.90995677791454,83.77162142440949,83.77162142440949
601369,20.15790453403336,52.7588134065751,55.51364720532208,55.51364720532208
601375,-48.41842473198035,139.72981967455013,253.93952630395378,253.93952630395378
601377,228.35515175454466,566.6426603596332,441.6402655730187,441.6402655730187
601388,-2.0508809135879096,70.14721429042865,58.887056238450256,58.887056238450256
601390,,91.82092794840904,-409.87747817720657,-409.87747817720657
601398,130.04754375811177,507.7186389309167,632.7392438276872,632.7392438276872
601500,6.274531268870331,34.45847077506275,-21.068550239345097,-21.068550239345097
601515,10.134882728920491,83.72540448627014,27.11225774878157,27.11225774878157
601518,49.66692984122495,166.32789385062583,48.28246169565674,48.28246169565674
601519,12.859076851281213,-56.938842202901135,-10.525658717899283,-10.525658717899283
601555,125.41184241093217,350.4823884079602,52.58958588617886,52.58958588617886
601558,-45.13107952472692,0.8546637643513576,-14.337631464945446,-14.337631464945446
601566,26.19722308454973,58.57490887663996,1.0372277921755562,1.0372277921755562
601567,-2.79586586797841,55.736732259211266,-0.7548684964147507,-0.7548684964147507
601577,,-1312.5236059205479,37.28196992789159,37.28196992789159
601579,-23.403024804471183,52.5056758854355,-25.123013065042315,-25.123013065042315
601588,-13.27983317669173,351.3731198845823,-76.76309894736842,-76.76309894736842
601595,0.8970672157528647,24.455696998952472,3.498093232604076,3.498093232604076
601598,,,-19.01316919339734,-19.01316919339734
601599,-47.20415993653394,41.836096804572946,138.15209132873247,138.15209132873247
601600,160.207577462044,338.8941038987912,60.0966892880981,60.0966892880981
601601,268.5193298483487,500.4675157394877,282.34099806908904,282.34099806908904
601606,,-9.18118080150379,1.5528230876450047,1.5528230876450047
601607,23.509904472205882,95.90060478786643,57.95265384867098,57.95265384867098
601608,1.6208870896989995,64.18986576807261,1.0335091217922416,1.0335091217922416
601611,-185.8873509825196,37.316546249544224,-221.38724544007835,-221.38724544007835
601615,,,-17.567623078523248,-17.567623078523248
601616,21.68379811907027,78.48764144184682,15.816457162827524,15.816457162827524
601618,-136.36161667208796,253.0539187573886,-96.40388480900897,-96.40388480900897
601619,9.64144368712267,91.39263906457732,22.706013004929197,22.706013004929197
601628,94.19423522938283,347.5149734335399,254.8487351801484,254.8487351801484
601633,238.97922580394166,583.5479530160885,122.62187075907131,122.62187075907131
601636,54.00117478290762,202.27382410436294,50.58772989930894,50.58772989930894
601658,,,,
601666,189.12826567339548,331.0033329391953,210.312167774467,210.312167774467
601668,-268.74903437318994,43.08659590074582,-343.4107290362675,-343.4107290362675
601669,-163.98875361075307,258.0034060385375,-132.38981854966883,-132.38981854966883
601677,-188.63966257784628,5.8417971293726705,-44.32082281799829,-44.32082281799829
601678,51.40446160425934,165.4196117205596,57.1194590036306,57.1194590036306
601688,199.9864871181328,207.8018186876239,126.69002162931808,126.69002162931808
601689,19.77209444561779,56.291064216205505,49.141807086602256,49.141807086602256
601698,,,41.34771739795918,41.34771739795918
601699,24.681545866296474,468.82710034850464,143.64218408212918,143.64218408212918
601700,-5.0292293535024815,56.045488705352916,-5.403226268404022,-5.403226268404022
601717,-40.240060848488824,149.57323776652746,114.93093121133688,114.93093121133688
601718,-3.1852470622226585,34.73120278989368,-11.63461697442423,-11.63461697442423
601727,-154.31312720184792,16.35146423668922,-152.50277275236667,-152.50277275236667
601766,-56.275989555959036,85.98990368515247,-68.03535222660754,-68.03535222660754
601777,-33.09116733329115,11.378475590476253,-150.21726764593228,-150.21726764593228
601788,7.388811825151131,-534.5313674504955,890.4211777805046,890.4211777805046
601789,-127.92629861409571,338.73274500239273,-199.72853389798965,-199.72853389798965
601798,-50.66672086547901,-14.019852669991566,-87.10049894348614,-87.10049894348614
601799,17.097829360838166,52.048399891871036,7.09948834941938,7.09948834941938
601800,-246.9681961933449,68.78208521528948,-299.04450620871967,-299.04450620871967
601801,9.384759949416983,44.3169187574497,29.21367147043061,29.21367147043061
601808,-30.07222962048023,165.03030532304692,-39.724470866861665,-39.724470866861665
601811,57.58748038376976,134.74850955093498,68.67229372926812,68.67229372926812
601818,727.7437581886445,115.60703380777285,87.27129122407213,87.27129122407213
601828,25.810779216916973,184.48904173810092,33.741281482008226,33.741281482008226
601838,75.67624031269075,-409.23811632286896,-425.2122763965101,-425.2122763965101
601857,117.07445516578959,301.137124842333,120.66617296391115,120.66617296391115
601858,-137.1410128325609,70.25726066258791,-164.98279811124766,-164.98279811124766
601860,,,293.76600265330615,293.76600265330615
601865,,,7.074977847769029,7.074977847769029
601866,89.7128689174018,362.12966548144635,138.62900760032963,138.62900760032963
601869,,34.98442635607239,-42.16840207581129,-42.16840207581129
601872,42.95517058296126,184.14596271287272,71.509639980092,71.509639980092
601877,21.80437681885902,55.60969255862966,19.935967504881088,19.935967504881088
601878,-30.510008107656983,-75.53105486549974,57.2640256611711,57.2640256611711
601880,50.921406341958246,131.75812686605596,30.238149424341856,30.238149424341856
601881,81.63469049676617,55.99379061894357,392.43439093336235,392.43439093336235
601882,23.806177166607007,97.81392499891153,34.077726875371525,34.077726875371525
601886,-103.77377876202583,162.9597024329885,-127.13737281003469,-127.13737281003469
601888,17.57274246099024,23.160181506963255,14.30685944175447,14.30685944175447
601890,-4.759761131018665,10.45237881275229,-10.673500712250712,-10.673500712250712
601898,186.76834124971725,479.69706622122567,233.11242425207934,233.11242425207934
601899,79.77731969543711,177.15542687124656,67.58046823470289,67.58046823470289
601900,29.36586000011697,62.75218549503558,26.875589010007626,26.875589010007626
601901,-67.69927537784179,-146.1726632043709,364.84367452352524,364.84367452352524
601908,-4.425642124933722,49.83386792250738,-11.8229401256247,-11.8229401256247
601916,,,,
601918,216.8854399581328,432.82080326551375,201.79084886161442,201.79084886161442
601919,12.411281790982441,263.57439164113333,194.83812828220573,194.83812828220573
601928,75.1734003352422,108.28409518201713,42.424057240510614,42.424057240510614
601929,-1.583155930899105,112.82850067788452,-2.0485318554506025,-2.0485318554506025
601933,17.89255744592082,23.379184100794838,20.466855152777732,20.466855152777732
601939,4361.660226702714,10077.154101365564,1599.6511451955269,1599.6511451955269
601949,-14.703945118955318,79.09046013667427,3.0260305261158593,3.0260305261158593
601952,12.055893869794863,38.48808946666754,-16.47185215212264,-16.47185215212264
601958,-17.174984033844588,21.044760575728773,11.518833489750254,11.518833489750254
601965,3.971105280267071,50.37018581115167,16.62915062816355,16.62915062816355
601966,15.561264003381948,112.45189203198856,52.74791196864466,52.74791196864466
601968,36.98854389177686,209.76107171998177,86.02063349100523,86.02063349100523
601969,1.2040602702312035,10.475459059354082,55.724447312823244,55.724447312823244
601975,,,28.59962599408785,28.59962599408785
601985,121.50448729533433,285.35865098690624,168.23093989083733,168.23093989083733
601988,471.9230137093737,870.534586707606,-115.309226818479,-115.309226818479
601989,3.849604260870741,6.879845172331858,-52.073195538071566,-52.073195538071566
601990,14.027024739328583,23.77501394260961,62.15292619769096,62.15292619769096
601991,177.7630029024307,403.623451566991,212.65747676411863,212.65747676411863
601992,-133.02888704911285,-172.7726813705934,30.237275969749643,30.237275969749643
601996,4.967045169479022,62.9058145427993,-19.226500884378357,-19.226500884378357
601997,-853.8311939129944,-1546.9283299608942,473.0013162321656,473.0013162321656
601998,58.63803111582292,551.3106035849908,42.04251301728827,42.04251301728827
601999,-85.7963005924244,-34.607715768295876,-52.088423722583805,-52.088423722583805
603000,-8.125360462571356,38.68279797957038,-2.518830786026147,-2.518830786026147
603001,3.7377053611598687,78.72139156692218,5.159513132667174,5.159513132667174
603002,8.179827959235443,64.2984205129379,-71.03685124260194,-71.03685124260194
603003,-51.14079957665495,248.8640252018873,-159.11007898916972,-159.11007898916972
603005,5.764157585568754,75.97520322749703,10.683262384103863,10.683262384103863
603006,31.1685318860463,48.76954690398635,26.32771034676832,26.32771034676832
603007,-56.28974949901537,53.74966716225443,-61.8455520924153,-61.8455520924153
603008,-28.554824815445993,-38.29334603787167,47.81843312769282,47.81843312769282
603009,21.06702035946753,44.79512636969453,17.605728574132346,17.605728574132346
603010,5.747249450235853,20.90802109877768,11.844815952658367,11.844815952658367
603011,-36.40871081497537,-15.791309695582756,-0.879935968393808,-0.879935968393808
603012,8.84150528725456,51.47412892241001,11.380631875172575,11.380631875172575
603013,24.63098271142923,53.64688743275088,58.5223516446881,58.5223516446881
603015,13.633406633569471,25.307627635558276,23.960871294993765,23.960871294993765
603016,,18.953529434112337,13.673390686663916,13.673390686663916
603017,-74.80034674802806,32.65048820765127,-49.19328097202039,-49.19328097202039
603018,-58.9398342737429,59.767636887820316,-79.54168035021797,-79.54168035021797
603019,-8.27030985174201,27.35213699059517,40.46572274435396,40.46572274435396
603020,-29.61965108146834,-15.37893407217362,64.40315533200734,64.40315533200734
603021,12.875336005998221,41.23607538784181,11.936112467207874,11.936112467207874
603022,20.701113392226148,45.77347793382353,20.55424252548131,20.55424252548131
603023,5.145291363373773,48.244693222460654,-1.8919614978210981,-1.8919614978210981
603025,10.993027137274465,29.486838942183574,13.150404106248663,13.150404106248663
603026,54.374758101337,107.77289315401597,45.095800118465434,45.095800118465434
603027,11.948017436553114,48.518011439606006,9.68194876204504,9.68194876204504
603028,-4.742116814018988,-12.859000523100933,17.135275594888366,17.135275594888366
603029,-22.5581680683358,-19.582721190435823,-17.968778048541328,-17.968778048541328
603030,-83.46316089079922,70.02180022077583,-37.520159250965115,-37.520159250965115
603031,-1.924015280670979,103.27596937702752,48.0901220782786,48.0901220782786
603032,1.0455471891308432,-2.571227688615569,13.966563912610315,13.966563912610315
603033,-58.96933770488884,8.753562598107003,-25.330550100591722,-25.330550100591722
603035,26.31385197302697,52.86677074970484,113.04073996458088,113.04073996458088
603036,-3.885683565474165,9.781994810683642,0.4692965097273384,0.4692965097273384
603037,22.396581058842415,69.99656274057513,27.43825672195993,27.43825672195993
603038,11.331435666619534,70.08585036538021,-0.5848964460034545,-0.5848964460034545
603039,4.730369855407526,26.948896509924957,2.705031023852275,2.705031023852275
603040,11.321865265983847,49.77826199053069,24.527494639537405,24.527494639537405
603041,-5.958780434122331,20.193166809695605,18.23535210626108,18.23535210626108
603042,-71.86710694686617,-25.019239162038435,1.3832097900011933,1.3832097900011933
603043,18.85406087666914,43.51121677877264,17.8489920567102,17.8489920567102
603045,-18.726550674139904,20.928436709780556,-60.59265556417134,-60.59265556417134
603050,-36.61447635981904,22.103935427420456,-62.46690364628937,-62.46690364628937
603055,3.4374419692711493,49.78371073776479,-0.8892408435016738,-0.8892408435016738
603056,34.47819122702933,99.94593183534744,16.513326038707387,16.513326038707387
603058,6.89870770133887,35.66348229796845,6.517177149507141,6.517177149507141
603059,2.005861053162853,26.84435807382232,24.980658663741526,24.980658663741526
603060,12.153968960727708,57.54781678321678,6.647181879067955,6.647181879067955
603063,-27.701411582670204,17.449865655422233,-29.015747965360585,-29.015747965360585
603066,-20.99780159481732,23.823221092746877,-13.709897074514407,-13.709897074514407
603067,-5.738723600992503,34.30292919126328,15.174187106511754,15.174187106511754
603068,,,0.28051569871459775,0.28051569871459775
603069,23.321546707774218,97.2299656611904,44.996718986398534,44.996718986398534
603076,-19.206396285050765,0.040563484118342416,96.21762829489347,96.21762829489347
603077,31.71132369910018,66.01082710115027,1.668421197605923,1.668421197605923
603078,10.954736057855794,30.073007786580835,-2.9580520468291076,-2.9580520468291076
603079,9.946424914115099,49.06062626681714,8.805956510688217,8.805956510688217
603080,10.990061069176209,38.12652072326255,10.139823632568788,10.139823632568788
603081,-20.012810821576785,43.98085517578463,-14.637957517862844,-14.637957517862844
603083,-37.7088284096908,-52.771415170586444,55.38816943605918,55.38816943605918
603085,-20.792758125656242,-27.84281831994789,8.572922448912397,8.572922448912397
603086,31.412981835895796,63.07578137022314,32.122948581914414,32.122948581914414
603088,20.930432282537247,69.78006457860923,-7.835941310678191,-7.835941310678191
603089,-8.58779303254993,53.58547214302927,27.51572594254217,27.51572594254217
603090,7.187549174852652,20.69868024653313,13.327974377510039,13.327974377510039
603093,,,,
603096,-15.44705795915033,-2.0602435700285895,6.249035059603527,6.249035059603527
603098,-28.849049163841826,4.7594201192885315,7.891376090336917,7.891376090336917
603099,-10.171113068085733,42.79832820504795,-2.426436090992056,-2.426436090992056
603100,-26.29193427308816,87.26698680312415,17.22081483175163,17.22081483175163
603101,-88.40515928093645,3.5570916457286432,71.15057898877942,71.15057898877942
603103,25.416135205401492,65.98498229046021,24.16986858493481,24.16986858493481
603105,,-18.348786972477065,7.4681349602888085,7.4681349602888085
603106,-25.676410013444706,63.865324990543435,-29.479898250750786,-29.479898250750786
603108,25.0607625844104,129.33101907197752,17.172491569461275,17.172491569461275
603110,16.028276677389673,33.22326670450716,18.628569279438366,18.628569279438366
603111,-89.11232144196521,-83.98211572683311,-50.940214535629856,-50.940214535629856
603113,61.14278746865429,228.16581278278224,22.902265571555215,22.902265571555215
603116,19.281302761733272,51.73353404325882,23.098552644786245,23.098552644786245
603117,31.09481075005922,-293.4879607903859,-258.2494882888198,-258.2494882888198
603118,34.87434353814204,104.72230038489603,46.60272076001825,46.60272076001825
603121,,,14.055091348315756,14.055091348315756
603123,5.753378039566291,64.01240115400893,4.898046144619095,4.898046144619095
603126,-11.77926684336448,94.49914060574255,-12.888087328309549,-12.888087328309549
603127,9.437884733484502,32.16732555523579,9.485613753548863,9.485613753548863
603128,-9.613113598702252,25.843663065579232,4.578251598765202,4.578251598765202
603129,6.491357382386221,98.83061782532934,62.6138099281154,62.6138099281154
603131,-15.309741781984334,17.63071092725384,-5.258824295601995,-5.258824295601995
603133,-1.7612040385584677,14.96431338538313,5.428310447182632,5.428310447182632
603136,35.196802979671396,96.05442145414251,34.30585507771844,34.30585507771844
603138,0.43659168095368156,27.524516540569596,-14.599731262529795,-14.599731262529795
603139,-19.116156880020732,40.641945791852365,-38.10989050548441,-38.10989050548441
603156,21.014827195729765,65.88645492186055,9.841024008083783,9.841024008083783
603157,-44.89427752176309,55.315577669277474,539.0794716795663,539.0794716795663
603158,13.849148878775626,35.946210851416886,15.092606403522678,15.092606403522678
603159,17.51363550794415,31.36314307388607,23.023331582633052,23.023331582633052
603160,12.510855088264135,34.28352780595021,12.744215679401401,12.744215679401401
603161,0.6256104278427868,0.10973640174169456,134.1723763632587,134.1723763632587
603165,8.390242422725711,124.38231313997024,29.58764844526402,29.58764844526402
603166,65.65819908179736,102.66669029164862,63.57689764274629,63.57689764274629
603167,53.05397697080222,119.62388051329462,59.30737965764493,59.30737965764493
603168,21.55276882951032,45.4228324720824,23.787606902197833,23.787606902197833
603169,-69.46179420781553,-92.859316499564,25.51651932724149,25.51651932724149
603177,-40.041955664593004,-19.82289784957821,-25.782256822852098,-25.782256822852098
603178,44.346698464857845,106.7307322549227,31.74200972261064,31.74200972261064
603179,89.55360791917936,133.77815466789508,-32.596704996189764,-32.596704996189764
603180,0.747013737941451,83.08357508904976,32.02844036795666,32.02844036795666
603181,29.14295260913196,72.07299216444132,18.07389234247234,18.07389234247234
603183,-30.611160116327966,0.9396381919902049,-27.27470921284868,-27.27470921284868
603185,,-0.6281708692981606,-9.14150305762288,-9.14150305762288
603186,6.814565580002265,46.635109262973444,24.370379518862716,24.370379518862716
603187,,36.81554858137045,3.7776067906574395,3.7776067906574395
603188,42.35880012595316,136.5887680687651,-5.395422045293701,-5.395422045293701
603189,-6.1907846285916275,7.364700636088906,-9.377593823596015,-9.377593823596015
603192,,29.162904380561248,-1.378296454947756,-1.378296454947756
603196,-13.627670668754014,-8.305484495578778,-7.022832637299771,-7.022832637299771
603197,24.38787767913483,94.40341741285354,21.913747024279903,21.913747024279903
603198,-2.365409570631464,79.00322699326718,-12.288800893355667,-12.288800893355667
