,0,1,2,3
600733,0.003814432,0.003331851,0.003331851,0.001736129
600734,0.018346496,-0.036414169,-0.036414169,-0.032416253
600735,0.073514411,0.098703679,0.098703679,0.048991337
600736,0.018558198,0.028994002,0.028994002,0.010096277
600737,0.052810818,0.035789649,0.035789649,0.014518758
600738,0.212554306,0.276763769,0.276763769,0.027581418
600739,0.022299225,0.024273585,0.024273585,0.021824838
600740,0.065093233,0.074492726,0.074492726,0.035301313
600741,0.061952833,0.078134072,0.078134072,0.032003646
600742,0.054280248,0.065045697,0.065045697,0.036547245
600743,0.007442051,0.014798291,0.014798291,0.00272995
600744,-0.000146272,0.003227668,0.003227668,-0.009938115
600745,-0.010419436,0.004257993,0.004257993,0.007509661
600746,-0.0023404,0.006754631,0.006754631,-0.001935383
600747,-0.000740067,-0.65562505,-0.65562505,0.000417977
600748,0.012331845,0.024698183,0.024698183,0.014034746
600749,0.014406954,0.016178495,0.016178495,0.005169403
600750,0.099211443,0.12319518,0.12319518,0.059442892
600751,0.000731863,0.001616845,0.001616845,0.0016353
600753,0.023032799,0.08786876,0.08786876,0.023546353
600754,0.024603699,0.030590679,0.030590679,0.016786711
600755,0.022906063,0.032471054,0.032471054,0.016450196
600756,0.03473313,0.099638968,0.099638968,-0.011178454
600757,0.058233455,0.072866833,0.072866833,0.04707198
600758,0.000239117,0.007353303,0.007353303,0.008737601
600759,0.015549822,0.014045595,0.014045595,0.002762254
600760,0.012207675,0.026213935,0.026213935,0.018793958
600761,0.070649866,0.095693994,0.095693994,0.053796919
600763,0.146238808,0.168426303,0.168426303,0.099530413
600764,0.017405685,0.045816356,0.045816356,0.010209641
600765,0.013317163,0.018959524,0.018959524,0.009725447
600766,0.003916992,-0.014775308,-0.014775308,-0.000902364
600767,-0.050782347,0.034705827,0.034705827,-0.031698256
600768,-0.013175779,-0.048074443,-0.048074443,0.313418067
600769,0.026513386,0.035693677,0.035693677,0.013664831
600770,0.012476786,0.005330645,0.005330645,0.006062162
600771,0.08742153,0.127986347,0.127986347,0.038116197
600773,0.005955635,0.008230807,0.008230807,0.003977147
600774,0.006086705,0.015672221,0.015672221,0.007830452
600775,0.019633415,0.034364946,0.034364946,0.011115082
600776,0.021292541,0.03427021,0.03427021,0.013301369
600777,0.026333997,0.024274154,0.024274154,0.013597033
600778,0.017606669,0.009321607,0.009321607,0.009174537
600779,0.156144349,0.181192478,0.181192478,0.087995867
600780,0.01346796,0.018365449,0.018365449,0.014297595
600781,0.068770805,0.083345538,0.083345538,0.035687629
600782,0.105690542,0.142023571,0.142023571,0.043801832
600783,0.03589599,0.033005535,0.033005535,0.009326283
600784,0.016700926,0.015146133,0.015146133,-0.003541141
600785,0.029752062,0.022769096,0.022769096,0.030659472
600787,0.003178016,0.020361606,0.020361606,0.007112571
600789,0.024136956,0.02640784,0.02640784,0.012049213
600790,0.032029383,0.051389385,0.051389385,0.017975341
600791,0.017587216,0.005548695,0.005548695,0.004886735
600792,0.016095811,0.036757065,0.036757065,0.0184266
600793,0.058636106,0.047850585,0.047850585,0.004349052
600794,0.011282661,0.01445246,0.01445246,0.038856475
600795,0.012718049,0.006637517,0.006637517,0.011235877
600796,-0.014826166,-0.041297546,-0.041297546,0.009876138
600797,0.026591241,0.030749913,0.030749913,0.016464346
600798,0.024861899,0.049894161,0.049894161,0.028951431
600800,-0.088969115,0.119721589,0.119721589,-0.076878993
600801,0.11699457,0.172051742,0.172051742,0.105357092
600802,0.097949494,0.102726094,0.102726094,0.059676635
600803,0.0486844,0.059781318,0.059781318,0.038776919
600804,0.014871714,0.016462171,0.016462171,0.002059274
600805,0.012313842,0.004405467,0.004405467,0.013987672
600807,-0.117674766,0.004814472,0.004814472,0.009856361
600808,0.086159875,0.091814819,0.091814819,0.017296464
600809,0.131996644,0.1318704,0.1318704,0.093412228
600810,0.07748955,0.087896079,0.087896079,0.027445995
600811,0.014479979,0.013010115,0.013010115,0.005843659
600812,0.004064524,0.008138539,0.008138539,0.004299731
600814,0.048841703,0.056146991,0.056146991,0.040476227
600815,-0.010572416,-0.133734134,-0.133734134,-0.057258131
600816,0.001051041,-0.058152328,-0.058152328,0.000368157
600817,0.00064036,0.033132308,0.033132308,0.006007102
600818,0.006336058,-0.004435304,-0.004435304,-0.036585603
600819,0.016272067,0.014647742,0.014647742,0.011894048
600820,0.017712728,0.025618938,0.025618938,0.01111979
600821,-0.079885125,-0.210907385,-0.210907385,-0.06390815
600822,0.02440098,0.02984123,0.02984123,0.013333838
600823,0.024974277,0.04363184,0.04363184,0.019830452
600824,0.043042983,0.038036292,0.038036292,0.02552643
600825,0.006325977,0.007817082,0.007817082,0.004661839
600826,0.058708465,0.060569373,0.060569373,0.038464093
600827,0.01834464,0.019954801,0.019954801,0.016771015
600828,0.042852863,0.067109409,0.067109409,0.036109356
600829,0.04836213,0.058439279,0.058439279,0.030154971
600830,0.009184584,0.011993388,0.011993388,0.002359622
600831,0.013381829,0.011526318,0.011526318,0.009328418
600833,0.026582021,0.043712648,0.043712648,0.024602587
600834,0.009151429,0.011212495,0.011212495,0.003541337
600835,0.05238901,0.063446717,0.063446717,0.028381515
600836,5.70E-05,-0.005864553,-0.005864553,-0.009588249
600837,0.007354074,0.010042582,0.010042582,0.009741662
600838,0.054835219,0.075188453,0.075188453,0.035391624
600839,0.006572514,0.009240763,0.009240763,0.003451734
600841,0.015693596,0.018522121,0.018522121,0.009751362
600843,0.035414069,0.038234745,0.038234745,0.017941078
600844,0.002202357,0.002556532,0.002556532,-0.041153817
600845,0.057191527,0.075481511,0.075481511,0.043341661
600846,0.015869301,0.030627839,0.030627839,0.013058934
600847,-0.004544978,-0.206032462,-0.206032462,-0.009334386
600848,0.020945403,0.027566342,0.027566342,0.027628241
600850,0.047722883,0.051756107,0.051756107,0.029692648
600851,0.024941738,0.034596992,0.034596992,0.016135452
600853,0.005291972,0.009600623,0.009600623,0.001463485
600854,0.043539649,0.007072504,0.007072504,0.025523996
600855,0.011587166,0.045178665,0.045178665,-0.018175948
600856,0.021114762,-0.06460509,-0.06460509,-0.023987834
600857,0.036861884,0.044425104,0.044425104,0.028307941
600858,0.001212414,-5.87E-05,-5.87E-05,0.004737419
600859,0.047691687,0.056494228,0.056494228,0.033138602
600860,-0.032407423,-0.074708924,-0.074708924,-0.02728242
600861,0.009181539,0.011889181,0.011889181,0.004551909
600862,0.035738896,0.047017816,0.047017816,0.03222673
600863,0.019168548,0.025451188,0.025451188,0.019627449
600864,-0.00640189,-0.004520145,-0.004520145,0.012153652
600865,0.048986079,0.056001586,0.056001586,0.048890402
600866,0.022647683,0.029252614,0.029252614,0.039978094
600867,0.125052426,0.153555585,0.153555585,0.093976706
600868,0.009396105,0.011354384,0.011354384,0.012248562
600869,0.017573573,0.010176378,0.010176378,0.01191906
600870,-0.13885522,0.070999192,0.070999192,0.003596187
600871,0.007245854,0.00233243,0.00233243,0.007711031
600872,0.094527957,0.113849206,0.113849206,0.065101676
600873,0.040713057,0.053504794,0.053504794,0.036097896
600874,0.031255298,0.033579713,0.033579713,0.014043063
600875,0.010545724,0.01268313,0.01268313,0.009102474
600876,0.002068334,0.005147714,0.005147714,0.003810941
600877,-0.16088018,-0.206402173,-0.206402173,-0.007661275
600879,0.014752987,0.019288324,0.019288324,0.00920382
600880,0.005984906,-0.262137657,-0.262137657,0.012258282
600881,0.001076951,-0.003613608,-0.003613608,0.000175325
600882,-0.001829991,0.003956111,0.003956111,0.001419462
600883,0.015443576,0.015616104,0.015616104,0.005312465
600884,0.050732292,0.05320256,0.05320256,0.011842339
600885,0.093039313,0.108005533,0.108005533,0.04922571
600886,0.031748147,0.037954457,0.037954457,0.018407721
600887,0.111663872,0.135528471,0.135528471,0.072763275
600888,0.01372761,0.0177087,0.0177087,0.007456189
600889,-0.040761995,0.003122119,0.003122119,-0.00349636
600890,-0.116024676,-0.150667132,-0.150667132,-0.055989344
600891,0.010398293,-2.87059771,-2.87059771,-0.075084625
600892,0.002647686,-0.833032358,-0.833032358,-0.005848588
600893,0.012140474,0.020251761,0.020251761,0.005787634
600894,0.027313948,0.014235093,0.014235093,0.02759337
600895,0.02284563,0.025329168,0.025329168,0.013338955
600896,0.01179472,0.051303302,0.051303302,-0.038981529
600897,0.088243597,0.113837578,0.113837578,0.061776071
600898,-0.054596754,-0.218932076,-0.218932076,-0.054847858
600900,0.059669385,0.076628701,0.076628701,0.028745424
600901,0.016278435,0.021193325,0.021193325,0.012167027
600903,0.012828915,0.020604228,0.020604228,0.014350194
600908,0.005908743,0.006967538,0.006967538,0.004035806
600909,0.007874385,0.013011233,0.013011233,0.011831429
600917,0.033250776,0.044085132,0.044085132,0.023197609
600919,0.005355487,0.006886681,0.006886681,0.003923849
600926,0.005071795,0.005875953,0.005875953,0.003833014
600928,,0.009713615,0.009713615,0.005183299
600929,0.032193255,0.048429343,0.048429343,0.026167008
600933,0.078439,0.097752127,0.097752127,0.042381128
600936,0.017577851,0.01468633,0.01468633,0.004255392
600939,0.00355147,0.006473028,0.006473028,0.006328928
600958,0.004193217,0.005644321,0.005644321,0.005072076
600959,0.022550541,0.024866912,0.024866912,0.00987671
600960,0.006104102,0.013099176,0.013099176,0.001046308
600961,-0.282006416,-0.274635608,-0.274635608,-0.004217105
600962,0.006040191,0.005214113,0.005214113,0.002183542
600963,0.022124752,0.024613449,0.024613449,0.001906856
600965,0.057579743,0.057166219,0.057166219,0.034456086
600966,0.031069137,0.013846536,0.013846536,0.006905484
600967,0.018718109,0.026411109,0.026411109,0.017483179
600968,,,,0.022450134
600969,0.00889076,0.008574876,0.008574876,0.006516205
600970,0.032640728,0.045207972,0.045207972,0.024024672
600971,0.046860485,0.084642715,0.084642715,0.033092739
600973,0.006314008,0.008804785,0.008804785,0.006234963
600975,-0.026206528,-0.023465084,-0.023465084,0.004763876
600976,0.043462894,0.047207294,0.047207294,0.031831147
600977,0.079437529,0.099269636,0.099269636,0.040318613
600978,0.030663578,0.021594484,0.021594484,0.007517202
600979,0.025639149,0.031222681,0.031222681,0.01695509
600980,0.039918744,0.044311111,0.044311111,0.027482352
600981,0.035874758,0.048871824,0.048871824,0.010240304
600982,0.044166511,0.038113862,0.038113862,0.013719122
600983,0.044182914,0.031568232,0.031568232,-0.00778546
600984,0.015503914,0.019332585,0.019332585,0.020315097
600985,0.049011883,0.066950292,0.066950292,0.033625197
600986,0.041005589,0.027754786,0.027754786,0.008491544
600987,0.094031426,0.122111202,0.122111202,0.055595326
600988,0.019084911,-0.014661662,-0.014661662,0.015800024
600989,,,,0.05217867
600990,-0.000144804,0.035143933,0.035143933,-0.006449936
600992,0.007252768,0.010546301,0.010546301,0.00499168
600993,0.039789836,0.056229624,0.056229624,0.066976739
600995,0.119600975,0.107815518,0.107815518,0.103451007
600996,0.021643261,0.025029114,0.025029114,0.010612176
600997,0.050363423,0.064990415,0.064990415,0.033661212
600998,0.012782712,0.020719714,0.020719714,0.011370735
600999,0.010531873,0.014581205,0.014581205,0.010030789
601000,0.046815366,0.06602555,0.06602555,0.037219502
601001,0.044450683,0.046398614,0.046398614,0.026932269
601002,0.025897349,0.040564849,0.040564849,0.017452192
601003,0.131212556,0.184751214,0.184751214,0.051341475
601005,0.055787782,0.06638732,0.06638732,0.023246812
601006,0.091166073,0.110631008,0.110631008,0.060725039
601007,0.028973736,0.037560059,0.037560059,0.018299572
601008,0.000423259,0.002044016,0.002044016,0.002133249
601009,0.007116342,0.008998625,0.008998625,0.005146505
601010,0.031298261,0.038444412,0.038444412,0.030459691
601011,0.026011597,0.030415911,0.030415911,0.008192451
601012,0.043441318,0.064716919,0.064716919,0.041303334
601015,0.018816445,0.031316943,0.031316943,-0.001046191
601016,0.02499113,0.027790675,0.027790675,0.016153072
601018,0.037866988,0.043554531,0.043554531,0.031786081
601019,0.078846848,0.101132158,0.101132158,0.052654364
601020,0.047859374,0.055826508,0.055826508,0.007443239
601021,0.054095307,0.056550058,0.056550058,0.030658945
601028,0.026124141,0.003239276,0.003239276,-0.011842897
601038,-0.02928136,-0.103873296,-0.103873296,0.000754235
601058,0.033754123,0.042970091,0.042970091,0.028683369
601066,0.010974624,0.015908324,0.015908324,0.009435264
601068,0.008206046,0.010405697,0.010405697,0.001893709
601069,-0.013304557,0.00363521,0.00363521,4.94E-05
601077,,,,
601086,0.040006938,0.050087982,0.050087982,0.028169182
601088,0.072045293,0.092025564,0.092025564,0.051265296
601098,0.047700101,0.06766843,0.06766843,0.035913583
601099,-0.004447733,-0.031262982,-0.031262982,0.010395009
601100,0.103156773,0.115102716,0.115102716,0.08266813
601101,0.048319562,0.03968573,0.03968573,0.026741442
601106,0.001435017,0.001938772,0.001938772,0.001311002
601107,0.026945405,0.024881411,0.024881411,0.023105099
601108,0.010520574,0.013852067,0.013852067,0.011966043
601111,0.03019116,0.033647922,0.033647922,0.012243369
601113,0.026433152,0.028959379,0.028959379,0.013810585
601116,0.018295098,0.025147849,0.025147849,0.025902049
601117,0.018675419,0.021438782,0.021438782,0.016639367
601118,0.028494736,0.014832053,0.014832053,0.004844728
601126,0.025197025,0.035677373,0.035677373,0.006301352
601127,0.013309857,0.019117583,0.019117583,-0.010563137
601128,0.007324133,0.009506365,0.009506365,0.005213883
601137,0.048807376,0.064228388,0.064228388,0.031418142
601138,0.047150622,0.08428367,0.08428367,0.030830421
601139,0.04510769,0.054521327,0.054521327,0.02914875
601155,0.013971814,0.036960779,0.036960779,0.006889611
601158,0.074700336,0.069698054,0.069698054,0.041479453
601162,,0.00590842,0.00590842,0.003842092
601163,0.022972187,0.033259018,0.033259018,0.025172568
601166,0.007789578,0.009125164,0.009125164,0.005166111
601168,0.023984285,-0.045907137,-0.045907137,0.01789738
601169,0.006590226,0.007826668,0.007826668,0.004845251
601177,0.006057942,0.008010197,0.008010197,0.003992882
601179,0.006542856,0.015598269,0.015598269,0.005472979
601186,0.015736623,0.021618214,0.021618214,0.010319062
601188,0.05216858,0.062344263,0.062344263,0.036959851
601198,0.009241463,0.013442028,0.013442028,0.009990676
601199,0.033628684,0.044575836,0.044575836,0.024042433
601200,0.041303275,0.044850637,0.044850637,0.019636406
601208,0.009027266,0.010300506,0.010300506,0.008689675
601211,0.013386497,0.016188617,0.016188617,0.009876827
601212,-0.002258044,0.004942963,0.004942963,0.000843233
601216,0.077561784,0.09274835,0.09274835,0.051159106
601218,-0.020731652,-0.014896565,-0.014896565,0.005646577
601222,0.036874937,0.043797583,0.043797583,0.023744441
601225,0.108450921,0.132159276,0.132159276,0.069083169
601226,0.005764837,0.007227076,0.007227076,0.003196113
601228,0.037355609,0.035506066,0.035506066,0.023103097
601229,0.007306082,0.008910199,0.008910199,0.004961189
601231,0.039800845,0.058555136,0.058555136,0.021370678
601233,0.077832413,0.061494794,0.061494794,0.037368658
601236,,,,0.0079626
601238,0.080366667,0.08285138,0.08285138,0.038552034
601258,-0.005464651,-0.187778534,-0.187778534,-0.040727634
601288,0.007568358,0.008962206,0.008962206,0.005104108
601298,,0.078816049,0.078816049,0.041359305
601311,0.036687311,0.053616987,0.053616987,0.02884001
601318,0.01294889,0.016863037,0.016863037,0.013982069
601319,,0.018900057,0.018900057,0.019390795
601326,0.032567472,0.026721638,0.026721638,0.019748615
601328,0.006140952,0.007781311,0.007781311,0.004364287
601330,0.029583124,0.025876601,0.025876601,0.017788022
601333,0.02793589,0.022005223,0.022005223,0.020915028
601336,0.010226271,0.010795322,0.010795322,0.013049977
601339,0.036004888,0.032384325,0.032384325,0.014425277
601360,0.097136007,0.119540161,0.119540161,0.123972783
601366,0.023553079,0.015708597,0.015708597,0.014975022
601368,0.02551753,0.030032886,0.030032886,
601369,0.022842777,0.020689869,0.020689869,0.019776527
601375,0.004103128,0.002273914,0.002273914,0.006195754
601377,0.006711859,0.003708915,0.003708915,0.00963091
601388,0.015595077,0.019548256,0.019548256,0.007152533
601390,0.014444868,0.018496576,0.018496576,0.011126803
601398,0.008515467,0.010784418,0.010784418,0.005624781
601500,0.027202346,0.033473843,0.033473843,0.009794295
601515,0.086141044,0.12851126,0.12851126,0.059471849
601518,0.032217319,0.036072557,0.036072557,0.013005496
601519,-0.020160705,0.053320359,0.053320359,-0.040491857
601555,0.002216399,0.004125831,0.004125831,0.007601739
601558,1.95E-05,0.029495449,0.029495449,0.003382571
601566,0.06057941,0.086523529,0.086523529,0.05747433
601567,0.027206899,0.035569166,0.035569166,0.039426102
601577,0.0073293,0.008692465,0.008692465,0.004678678
601579,0.025551374,0.040932758,0.040932758,0.01618196
601588,0.017991299,0.021689478,0.021689478,0.015190727
601595,0.034151605,0.072898879,0.072898879,0.020919658
601598,,0.052020633,0.052020633,0.025905117
601599,0.010409914,0.01061683,0.01061683,0.012246641
601600,0.011520099,0.008004082,0.008004082,0.00562218
601601,0.01008673,0.013798317,0.013798317,0.011202397
601606,0.011344655,0.027292675,0.027292675,0.003317043
601607,0.031736136,0.035122132,0.035122132,0.020540228
601608,0.005295632,0.007684885,0.007684885,0.005420237
601611,0.00754696,0.011873233,0.011873233,0.004425597
601615,,0.018930386,0.018930386,0.012306024
601616,0.065215032,0.044556664,0.044556664,0.007516138
601618,0.010025795,0.017248419,0.017248419,0.008322612
601619,0.027676085,0.030642851,0.030642851,0.017454556
601628,0.006516284,0.00366765,0.00366765,0.010899576
601633,0.037114253,0.046937738,0.046937738,0.016707527
601636,0.074811817,0.094072828,0.094072828,0.039109963
601658,,,,
601666,0.013039918,0.018029807,0.018029807,0.013191978
601668,0.020786491,0.029728763,0.029728763,0.016622814
601669,0.010604608,0.013913197,0.013913197,0.006921275
601677,0.043701595,0.056547896,0.056547896,0.032398537
601678,0.060891106,0.066738116,0.066738116,0.024723617
601688,0.012051068,0.013998814,0.013998814,0.008316415
601689,0.059017694,0.069291147,0.069291147,0.019436581
601696,,,,
601698,,,,0.020005782
601699,0.032781692,0.029745732,0.029745732,0.023491963
601700,0.009226829,0.006463047,0.006463047,0.01425807
601717,0.028910705,0.033906767,0.033906767,0.02719417
601718,0.005597232,-0.00246474,-0.00246474,0.00065594
601727,0.018938141,0.025071261,0.025071261,0.011385896
601766,0.021826893,0.036357121,0.036357121,0.013941829
601777,0.004344969,0.00884718,0.00884718,-0.035644412
601788,0.006145261,0.001184997,0.001184997,0.008171694
601789,0.010667234,0.015065367,0.015065367,0.007952558
601798,-0.030941171,0.017735134,0.017735134,-0.002693178
601799,0.063078116,0.083916489,0.083916489,0.046075516
601800,0.014509708,0.021128852,0.021128852,0.009464038
601801,0.079513769,0.083959088,0.083959088,0.033354347
601808,-0.003560511,0.001187248,0.001187248,0.013077642
601811,0.043986734,0.069742363,0.069742363,0.040617948
601818,0.006382378,0.007738914,0.007738914,0.004407986
601828,0.040654006,0.042444568,0.042444568,0.024192793
601838,0.007021836,0.00945291,0.00945291,0.004694095
601857,0.025496867,0.029766994,0.029766994,0.01483634
601858,0.040475779,0.086075881,0.086075881,0.026349107
601860,,0.006490646,0.006490646,0.003500627
601865,,0.058576521,0.058576521,0.032479955
601866,0.006371955,0.010433985,0.010433985,0.006329095
601869,0.09534853,0.115477609,0.115477609,0.031858684
601872,0.007420454,0.021815695,0.021815695,0.009200989
601877,0.059146295,0.07905747,0.07905747,0.035866135
601878,0.010176086,0.012934757,0.012934757,0.006717079
601880,0.015962433,0.01931106,0.01931106,0.00974733
601881,0.007428709,0.011663359,0.011663359,0.008385908
601882,0.036383415,0.048017081,0.048017081,0.016343204
601886,0.020592875,0.027066342,0.027066342,0.013671106
601888,0.130185521,0.146574948,0.146574948,0.139386874
601890,-0.003688162,-0.00631509,-0.00631509,0.011503719
601898,0.024370366,0.023530692,0.023530692,0.021890644
601899,0.042819531,0.041484036,0.041484036,0.019206823
601900,0.049006305,0.071124021,0.071124021,0.03979948
601901,0.003066401,0.004589931,0.004589931,0.004813569
601908,0.031098869,0.028453871,0.028453871,0.004461104
601916,,,,
601918,0.033225056,0.013912061,0.013912061,0.027713662
601919,0.009345555,0.013265139,0.013265139,0.008469247
601928,0.050494233,0.063846522,0.063846522,0.039407547
601929,0.013784058,0.023000598,0.023000598,0.007392524
601933,0.018738089,0.025169781,0.025169781,0.032087081
601939,0.009199926,0.011007592,0.011007592,0.006385872
601949,0.020371295,0.0527665,0.0527665,0.0188857
601952,0.06736649,0.087841057,0.087841057,0.032026744
601958,0.017355467,0.029343677,0.029343677,0.020114556
601965,0.048036114,0.070848733,0.070848733,0.033131119
601966,0.039226784,0.045800716,0.045800716,0.028358096
601968,0.006269706,0.007915725,0.007915725,0.009273718
601969,-0.073455902,-0.108574383,-0.108574383,0.006543639
601975,,0.045945066,0.045945066,0.044619027
601985,0.021659885,0.026389217,0.026389217,0.013991073
601988,0.007777422,0.009048398,0.009048398,0.005454145
601989,0.003675384,-0.000968067,-0.000968067,0.006633707
601990,0.009803432,0.009512868,0.009512868,0.011854221
601991,0.010599248,0.009690632,0.009690632,0.006290802
601992,0.016467122,0.015959032,0.015959032,0.014297309
601996,0.030827668,0.037406351,0.037406351,0.022785465
601997,0.007716589,0.010388251,0.010388251,0.004988308
601998,0.006389306,0.007479507,0.007479507,0.004506626
601999,0.033150402,0.052923185,0.052923185,0.015231497
603000,0.023862978,0.063467992,0.063467992,0.014376906
603001,0.03650947,0.027939799,0.027939799,0.020477584
603002,0.025526289,0.025517274,0.025517274,0.012434165
603003,0.011804266,0.016435108,0.016435108,-0.001801924
603005,0.014362648,0.031302196,0.031302196,0.009865861
603006,0.034572486,0.05072352,0.05072352,0.024437847
603007,0.032108117,0.032930592,0.032930592,0.017931591
603008,0.02746927,-0.070725531,-0.070725531,0.02672419
603009,0.016775247,0.017639154,0.017639154,0.007300954
603010,0.066400454,0.049831282,0.049831282,0.033536881
603011,0.016622351,0.022799842,0.022799842,0.001760177
603012,0.041168997,0.044441401,0.044441401,0.02336579
603013,0.036660302,0.057959599,0.057959599,0.027010341
603015,0.029455607,0.030796237,0.030796237,0.005946864
603016,0.052578609,0.066248935,0.066248935,0.034360425
603017,0.044273011,0.057552257,0.057552257,0.029194184
603018,0.039708294,0.060046594,0.060046594,0.031459971
603019,0.014782858,0.035507708,0.035507708,0.01297312
603020,0.048641875,0.053577271,0.053577271,0.034136915
603021,0.0006331,0.003848533,0.003848533,-0.00472879
603022,0.039375958,0.038206575,0.038206575,0.019888212
603023,0.045274514,0.07708596,0.07708596,0.016456332
603025,0.167291513,0.187200468,0.187200468,0.087055205
603026,0.058074723,0.073396771,0.073396771,0.080152551
603027,0.095280358,0.124290923,0.124290923,0.046758274
603028,0.012259216,0.017507355,0.017507355,0.004545153
603029,-0.004782699,0.021648929,0.021648929,-0.008977467
603030,0.021057935,0.035380942,0.035380942,0.012788342
603031,0.005911024,0.003372051,0.003372051,0.006357841
603032,0.010762214,0.32345965,0.32345965,0.005468172
603033,0.040909803,0.04369911,0.04369911,0.026611127
603035,0.074033129,0.073749916,0.073749916,0.024161656
603036,0.023546224,0.034072946,0.034072946,0.022355662
603037,0.108984278,0.131648812,0.131648812,0.059965577
603038,0.046846465,0.065566143,0.065566143,0.029852989
603039,0.039515538,0.067294421,0.067294421,0.029313255
603040,0.10857516,0.134042864,0.134042864,0.072869794
603041,0.038405903,0.049169191,0.049169191,0.040769563
603042,0.002006499,-0.04990188,-0.04990188,-0.008012593
603043,0.102271507,0.153182848,0.153182848,0.023971467
603045,0.029629346,0.043316293,0.043316293,0.024195299
603050,0.022496578,0.04444807,0.04444807,0.012106246
603055,0.092229533,0.079631348,0.079631348,0.032331267
603056,0.05346216,0.085199349,0.085199349,0.012582673
603058,0.090075797,0.110813356,0.110813356,0.036184049
603059,0.07032541,0.08776834,0.08776834,0.046793687
603060,0.098431312,0.1320361,0.1320361,0.05532204
603063,0.015374448,0.028688649,0.028688649,0.006693381
603066,0.057890374,0.071970761,0.071970761,0.044007411
603067,0.089047521,0.108602378,0.108602378,0.066007282
603068,,,,0.043475861
603069,0.026970635,0.030826539,0.030826539,0.013368305
603076,0.029310002,0.019959544,0.019959544,0.018478749
603077,0.029560854,0.022443061,0.022443061,0.021090411
603078,0.030987844,0.039308342,0.039308342,0.013235552
603079,0.048925231,0.033993299,0.033993299,0.02438829
603080,0.051682267,0.068767433,0.068767433,0.033327575
603081,0.051421124,0.069844903,0.069844903,0.029637038
603083,0.021884576,0.027978978,0.027978978,0.001950114
603085,0.018017593,0.015724882,0.015724882,0.01235809
603086,0.111108531,0.145120433,0.145120433,0.064746917
603088,0.038787134,0.051320266,0.051320266,0.026763435
603089,0.052689274,0.06699029,0.06699029,0.043307122
603090,0.042606379,0.051493271,0.051493271,0.023279191
603093,,,,
603096,0.099195509,0.124008262,0.124008262,0.060827247
603098,0.048633896,0.060997909,0.060997909,0.035922137
603099,0.058201531,0.053423217,0.053423217,-0.019158588
603100,0.031840529,0.07684418,0.07684418,0.016199817
603101,0.025347806,0.016868186,0.016868186,0.006714812
603103,0.100471115,0.099378466,0.099378466,0.053685634
603105,0.027893114,0.025828604,0.025828604,0.005092087
603106,0.023445959,0.034587823,0.034587823,0.000240151
603108,0.048617964,0.057277929,0.057277929,0.032927112
603110,0.038704523,0.044504794,0.044504794,0.033073396
603111,-0.076993922,-0.671948111,-0.671948111,0.028008476
603113,0.14176983,0.186927031,0.186927031,0.059660626
603116,0.050662984,0.041398817,0.041398817,0.025210391
603117,0.019397291,0.020727722,0.020727722,0.009940776
603118,0.014268654,0.023921522,0.023921522,0.021370587
603121,,0.109024041,0.109024041,0.036639221
603123,0.017761216,0.031462673,0.031462673,0.016869998
603126,0.027865638,0.041754867,0.041754867,0.015410339
603127,0.052076343,0.094783825,0.094783825,0.031947046
603128,0.047594228,0.061449962,0.061449962,0.035537897
603129,0.047061729,0.057039978,0.057039978,
603131,0.049249483,0.056382435,0.056382435,0.016583146
603133,0.038901583,0.038078597,0.038078597,-0.0179328
603136,0.098117258,0.104736514,0.104736514,0.056544934
603138,0.067367028,0.081528456,0.081528456,0.02993745
603139,0.034193792,0.052031524,0.052031524,0.01849712
603156,0.139075736,0.185519958,0.185519958,0.091706579
603157,0.02812396,-0.022922153,-0.022922153,-0.055198343
603158,0.0569355,0.077571014,0.077571014,0.030475984
603159,0.050893184,0.075752346,0.075752346,0.008771368
603160,0.068696699,0.138908868,0.138908868,0.146954042
603161,0.02448554,0.03165102,0.03165102,0.014077599
603165,0.100337805,0.14507961,0.14507961,0.085791963
603166,0.023618538,0.034984336,0.034984336,0.022000481
603167,0.071620135,0.085203314,0.085203314,0.058922473
603168,0.043217952,-0.076716474,-0.076716474,0.015709251
603169,-0.011967673,-0.130830095,-0.130830095,0.004186865
603177,0.001661905,0.009504184,0.009504184,-0.011476315
603178,0.021675143,0.017189656,0.017189656,-0.028055072
603179,0.05622095,0.072164673,0.072164673,0.021998914
603180,0.070399563,0.113368025,0.113368025,0.037028386
603181,0.086495387,0.104280042,0.104280042,0.060257737
603183,0.040436187,0.065927807,0.065927807,0.03005298
603185,,0.11501207,0.11501207,0.048366448
603186,0.027328343,0.034838938,0.034838938,0.019592337
603187,,0.073459565,0.073459565,0.070283756
603188,0.05477376,0.024790925,0.024790925,0.012634557
603189,0.008455927,0.008866606,0.008866606,0.018295741
603192,0.051483194,0.071032487,0.071032487,0.041602327
603196,0.012834051,0.022055553,0.022055553,-0.018844001
603197,0.056718555,0.065140344,0.065140344,0.013290227
603198,0.090758063,0.121363391,0.121363391,0.079697172
603199,0.063715777,0.070357966,0.070357966,0.059591879
603200,0.070085691,0.087130613,0.087130613,0.039901291
603203,0.113255465,0.151132542,0.151132542,0.070087054
603208,0.054884258,0.06911497,0.06911497,0.036919627
603214,0.052222165,0.094202909,0.094202909,0.04407846
603217,,,,0.034848407
603218,0.052332324,0.069354417,0.069354417,0.046096191
603220,,0.047695967,0.047695967,0.01425027
