2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-27T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,F,BUY executed,11.24
2016-09-28T00:00:00,AGN,SELL executed,237.11
2016-09-28T00:00:00,ABBV,BUY executed,62.05
2016-09-28T00:00:00,CMCSA,BUY executed,32.42
2016-09-28T00:00:00,IBM,SELL executed,149.77
2016-09-28T00:00:00,MA,BUY executed,100.50
2016-09-28T00:00:00,NVDA,SELL executed,66.33
2016-09-28T00:00:00,SBUX,BUY executed,52.65
2016-09-28T00:00:00,TXN,SELL executed,67.18
2016-09-28T00:00:00,X,BUY executed,19.62
2016-09-28T00:00:00,FCX,SELL executed,10.41
2016-09-28T00:00:00,CHK,SELL executed,6.29
2016-09-28T00:00:00,FDX,SELL executed,175.31
2016-09-28T00:00:00,PYPL,SELL executed,41.15
2016-09-28T00:00:00,WMT,SELL executed,70.28
2016-09-28T00:00:00,T,SELL executed,38.56
2016-09-28T00:00:00,LMT,SELL executed,239.83
2016-09-28T00:00:00,GILD,BUY executed,76.92
2016-09-28T00:00:00,MS,BUY executed,30.65
2016-09-28T00:00:00,CELG,BUY executed,107.62
2016-09-28T00:00:00,HAL,BUY executed,40.30
2016-09-28T00:00:00,COP,CLOSING ORDER CREATED
2016-09-28T00:00:00,APC,CLOSING ORDER CREATED
2016-09-28T00:00:00,JPM,CLOSING ORDER CREATED
2016-09-28T00:00:00,PM,CLOSING ORDER CREATED
2016-09-28T00:00:00,AAL,CLOSING ORDER CREATED
2016-09-28T00:00:00,C,CLOSING ORDER CREATED
2016-09-28T00:00:00,FDX,CLOSING ORDER CREATED
2016-09-28T00:00:00,LMT,CLOSING ORDER CREATED
2016-09-28T00:00:00,MCD,CLOSING ORDER CREATED
2016-09-28T00:00:00,MS,CLOSING ORDER CREATED
2016-09-28T00:00:00,T,CLOSING ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-28T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,COP,BUY executed,40.80
2016-09-29T00:00:00,APC,BUY executed,60.98
2016-09-29T00:00:00,JPM,SELL executed,64.76
2016-09-29T00:00:00,PM,BUY executed,95.76
2016-09-29T00:00:00,AAL,BUY executed,35.33
2016-09-29T00:00:00,C,SELL executed,45.97
2016-09-29T00:00:00,FDX,BUY executed,173.90
2016-09-29T00:00:00,LMT,BUY executed,239.78
2016-09-29T00:00:00,MCD,BUY executed,112.11
2016-09-29T00:00:00,MS,SELL executed,30.98
2016-09-29T00:00:00,T,BUY executed,38.31
2016-09-29T00:00:00,X,SELL executed,19.80
2016-09-29T00:00:00,NFLX,SELL executed,97.31
2016-09-29T00:00:00,CHK,BUY executed,6.41
2016-09-29T00:00:00,CAT,SELL executed,83.03
2016-09-29T00:00:00,PG,SELL executed,85.78
2016-09-29T00:00:00,XOM,SELL executed,83.06
2016-09-29T00:00:00,AGN,SELL executed,234.92
2016-09-29T00:00:00,FCX,BUY executed,10.74
2016-09-29T00:00:00,KMI,SELL executed,22.03
2016-09-29T00:00:00,MO,SELL executed,61.29
2016-09-29T00:00:00,BIDU,BUY executed,186.60
2016-09-29T00:00:00,EOG,BUY executed,93.47
2016-09-29T00:00:00,MU,BUY executed,17.45
2016-09-29T00:00:00,NKE,BUY executed,52.21
2016-09-29T00:00:00,FCX,CLOSING ORDER CREATED
2016-09-29T00:00:00,ORCL,CLOSING ORDER CREATED
2016-09-29T00:00:00,MO,CLOSING ORDER CREATED
2016-09-29T00:00:00,AGN,CLOSING ORDER CREATED
2016-09-29T00:00:00,AVGO,CLOSING ORDER CREATED
2016-09-29T00:00:00,BA,CLOSING ORDER CREATED
2016-09-29T00:00:00,CHK,CLOSING ORDER CREATED
2016-09-29T00:00:00,CHTR,CLOSING ORDER CREATED
2016-09-29T00:00:00,INTC,CLOSING ORDER CREATED
2016-09-29T00:00:00,KR,CLOSING ORDER CREATED
2016-09-29T00:00:00,MAR,CLOSING ORDER CREATED
2016-09-29T00:00:00,MU,CLOSING ORDER CREATED
2016-09-29T00:00:00,QCOM,CLOSING ORDER CREATED
2016-09-29T00:00:00,WMT,CLOSING ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-29T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,FCX,BUY executed,10.83
2016-09-30T00:00:00,ORCL,SELL executed,38.48
2016-09-30T00:00:00,MO,BUY executed,60.88
2016-09-30T00:00:00,AGN,BUY executed,229.15
2016-09-30T00:00:00,AVGO,SELL executed,169.80
2016-09-30T00:00:00,BA,BUY executed,127.49
2016-09-30T00:00:00,CHK,BUY executed,6.13
2016-09-30T00:00:00,CHTR,BUY executed,268.90
2016-09-30T00:00:00,INTC,SELL executed,35.96
2016-09-30T00:00:00,KR,SELL executed,29.03
2016-09-30T00:00:00,MAR,SELL executed,66.31
2016-09-30T00:00:00,MU,SELL executed,17.75
2016-09-30T00:00:00,QCOM,SELL executed,65.31
2016-09-30T00:00:00,WMT,BUY executed,69.58
2016-09-30T00:00:00,X,SELL executed,19.04
2016-09-30T00:00:00,PYPL,SELL executed,40.29
2016-09-30T00:00:00,COP,SELL executed,42.60
2016-09-30T00:00:00,PXD,SELL executed,186.11
2016-09-30T00:00:00,EOG,SELL executed,94.73
2016-09-30T00:00:00,CVX,SELL executed,97.86
2016-09-30T00:00:00,CMCSA,SELL executed,32.60
2016-09-30T00:00:00,APC,SELL executed,62.93
2016-09-30T00:00:00,HAL,SELL executed,43.67
2016-09-30T00:00:00,VRX,BUY executed,25.15
2016-09-30T00:00:00,JPM,BUY executed,64.16
2016-09-30T00:00:00,NKE,BUY executed,51.87
2016-09-30T00:00:00,C,BUY executed,45.51
2016-09-30T00:00:00,MS,BUY executed,30.49
2016-09-30T00:00:00,AMGN,BUY executed,161.86
2016-09-30T00:00:00,MCK,BUY executed,163.68
2016-09-30T00:00:00,BMY,BUY executed,52.14
2016-09-30T00:00:00,WBA,BUY executed,78.15
2016-09-30T00:00:00,CSCO,CLOSING ORDER CREATED
2016-09-30T00:00:00,GILD,CLOSING ORDER CREATED
2016-09-30T00:00:00,AAPL,CLOSING ORDER CREATED
2016-09-30T00:00:00,AMAT,CLOSING ORDER CREATED
2016-09-30T00:00:00,CMCSA,CLOSING ORDER CREATED
2016-09-30T00:00:00,COST,CLOSING ORDER CREATED
2016-09-30T00:00:00,DAL,CLOSING ORDER CREATED
2016-09-30T00:00:00,FB,CLOSING ORDER CREATED
2016-09-30T00:00:00,MDLZ,CLOSING ORDER CREATED
2016-09-30T00:00:00,MSFT,CLOSING ORDER CREATED
2016-09-30T00:00:00,WBA,CLOSING ORDER CREATED
2016-09-30T00:00:00,X,CLOSING ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},SHORT ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-09-30T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,CSCO,SELL executed,30.23
2016-10-03T00:00:00,GILD,SELL executed,76.45
2016-10-03T00:00:00,AAPL,SELL executed,110.74
2016-10-03T00:00:00,AMAT,SELL executed,29.87
2016-10-03T00:00:00,CMCSA,BUY executed,32.41
2016-10-03T00:00:00,COST,SELL executed,150.44
2016-10-03T00:00:00,DAL,BUY executed,38.51
2016-10-03T00:00:00,FB,SELL executed,128.38
2016-10-03T00:00:00,MDLZ,BUY executed,42.92
2016-10-03T00:00:00,MSFT,SELL executed,55.79
2016-10-03T00:00:00,WBA,SELL executed,78.81
2016-10-03T00:00:00,X,BUY executed,18.75
2016-10-03T00:00:00,QCOM,SELL executed,65.00
2016-10-03T00:00:00,SLB,SELL executed,76.11
2016-10-03T00:00:00,OXY,SELL executed,69.47
2016-10-03T00:00:00,CHK,SELL executed,6.34
2016-10-03T00:00:00,NVDA,SELL executed,68.20
2016-10-03T00:00:00,CTSH,BUY executed,48.34
2016-10-03T00:00:00,BIDU,BUY executed,182.84
2016-10-03T00:00:00,TWTR,BUY executed,23.78
2016-10-03T00:00:00,ORCL,BUY executed,38.43
2016-10-03T00:00:00,BMY,BUY executed,52.15
2016-10-03T00:00:00,AGN,BUY executed,227.93
2016-10-03T00:00:00,LMT,BUY executed,232.60
2016-10-03T00:00:00,FDX,BUY executed,172.32
2016-10-03T00:00:00,ABBV,BUY executed,60.22
2016-10-03T00:00:00,CVS,BUY executed,86.13
2016-10-03T00:00:00,PG,CLOSING ORDER CREATED
2016-10-03T00:00:00,CELG,CLOSING ORDER CREATED
2016-10-03T00:00:00,JPM,CLOSING ORDER CREATED
2016-10-03T00:00:00,BAC,CLOSING ORDER CREATED
2016-10-03T00:00:00,AGN,CLOSING ORDER CREATED
2016-10-03T00:00:00,PEP,CLOSING ORDER CREATED
2016-10-03T00:00:00,C,CLOSING ORDER CREATED
2016-10-03T00:00:00,CHK,CLOSING ORDER CREATED
2016-10-03T00:00:00,MS,CLOSING ORDER CREATED
2016-10-03T00:00:00,PXD,CLOSING ORDER CREATED
2016-10-03T00:00:00,PYPL,CLOSING ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-03T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,PG,BUY executed,84.95
2016-10-04T00:00:00,CELG,SELL executed,104.38
2016-10-04T00:00:00,JPM,SELL executed,64.75
2016-10-04T00:00:00,BAC,SELL executed,15.47
2016-10-04T00:00:00,AGN,SELL executed,231.24
2016-10-04T00:00:00,PEP,BUY executed,105.30
2016-10-04T00:00:00,C,SELL executed,46.27
2016-10-04T00:00:00,CHK,BUY executed,6.46
2016-10-04T00:00:00,MS,SELL executed,31.27
2016-10-04T00:00:00,PXD,BUY executed,185.89
2016-10-04T00:00:00,PYPL,BUY executed,41.30
2016-10-04T00:00:00,SRPT,SELL executed,61.45
2016-10-04T00:00:00,FCX,SELL executed,10.75
2016-10-04T00:00:00,MDLZ,SELL executed,42.75
2016-10-04T00:00:00,TGT,SELL executed,66.13
2016-10-04T00:00:00,DAL,SELL executed,40.47
2016-10-04T00:00:00,TSLA,SELL executed,213.10
2016-10-04T00:00:00,CMCSA,SELL executed,32.50
2016-10-04T00:00:00,AAPL,BUY executed,111.09
2016-10-04T00:00:00,T,BUY executed,38.28
2016-10-04T00:00:00,CHTR,BUY executed,267.38
2016-10-04T00:00:00,MSFT,BUY executed,55.66
2016-10-04T00:00:00,KR,BUY executed,28.77
2016-10-04T00:00:00,GILD,BUY executed,75.44
2016-10-04T00:00:00,IBM,BUY executed,150.42
2016-10-04T00:00:00,FCX,CLOSING ORDER CREATED
2016-10-04T00:00:00,XOM,CLOSING ORDER CREATED
2016-10-04T00:00:00,GILD,CLOSING ORDER CREATED
2016-10-04T00:00:00,BMY,CLOSING ORDER CREATED
2016-10-04T00:00:00,AMGN,CLOSING ORDER CREATED
2016-10-04T00:00:00,ABBV,CLOSING ORDER CREATED
2016-10-04T00:00:00,CRM,CLOSING ORDER CREATED
2016-10-04T00:00:00,DAL,CLOSING ORDER CREATED
2016-10-04T00:00:00,FDX,CLOSING ORDER CREATED
2016-10-04T00:00:00,JCI,CLOSING ORDER CREATED
2016-10-04T00:00:00,KR,CLOSING ORDER CREATED
2016-10-04T00:00:00,NVDA,CLOSING ORDER CREATED
2016-10-04T00:00:00,QCOM,CLOSING ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},SHORT ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
2016-10-04T00:00:00,{ticker},LONG ORDER CREATED
