,0,1,2,3
600824,-0.249894506,-0.115055362,0.075084614,0.036110035
600825,-0.133028132,0.054985148,0.288282353,0.08374663
600826,-0.219963643,-0.169370211,-0.201107317,-0.328597094
600827,-0.344106474,-0.094948882,-0.065667425,-0.01757302
600828,-0.158975357,-0.111378584,0.01683136,0.009650902
600829,-0.477766205,-0.345310762,-0.009775668,0.019915675
600830,-0.449947332,-0.116504423,0.136531986,0.127406248
600831,-0.12150791,0.078651081,0.714287056,0.562515142
600833,-0.356582225,-0.185566172,-0.023253643,0.016198889
600834,-0.285610217,-0.182687194,0.157375804,-0.033345505
600835,-0.353572997,-0.12060239,-0.124071837,0.13784125
600836,-0.209909041,-0.145768415,0.044444702,-0.007500104
600837,-0.247871205,0.13429114,0.310189427,0.54110921
600838,-0.34060818,-0.256147611,0.022206664,-0.060078325
600839,-0.290072791,-0.082345859,0.081537621,0.015797132
600841,-0.413036085,-0.333251198,-0.159106604,-0.085567038
600843,-0.287203412,-0.220305426,-0.084624465,-0.066411172
600844,-0.403447725,-0.35016789,-0.268655867,-0.259327417
600845,0.1330653,0.036471157,0.15180338,0.776940959
600846,-0.234467803,-0.069581116,0.196439412,0.128512713
600847,-0.2595464,-0.003138397,-0.164189187,0.07692318
600848,-0.08320498,-0.044432739,0.599094275,0.263345562
600850,-0.084589025,0.031761872,0.199928597,0.091889102
600851,-0.305760945,-0.25297974,-0.10880003,-0.17887826
600853,-0.22403289,-0.155631777,0.130378596,0.036897933
600854,-0.308527519,-0.102186185,-0.035777039,-0.072016949
600855,-0.332461463,-0.032995209,0.196220439,0.359543832
600856,-0.581928746,-0.615706742,-0.506211055,-0.563922886
600857,-0.06486525,-0.078898068,0.005330398,0.057143166
600858,-0.31744587,-0.216214072,-0.219658108,-0.066560751
600859,-0.268710026,-0.20390898,-0.288198358,-0.078437903
600860,-0.317322089,-0.216569961,0.491734178,0.168031308
600861,-0.209521961,-0.156863574,0.124695405,0.33272866
600862,-0.361570133,-0.086362861,0.528455537,0.89978252
600863,-0.249881447,0.106078309,0.302628128,0.422604135
600864,-0.391716996,-0.096282727,0.421190214,0.540477625
600865,-0.224006151,-0.128301302,0.043196272,-0.03390984
600866,-0.245651647,-0.124137808,0.260310456,0.32506995
600867,-0.216558849,-0.341100113,-0.368436447,-0.025622409
600868,-0.265718635,-0.201556049,0.126984611,0.146913204
600869,-0.186412607,-0.044965435,-0.025425171,0.026665707
600870,-0.57957514,-0.54641849,-0.061150852,0.382609015
600871,-0.284642969,0.019707169,0.432294427,0.105769758
600872,0.148598199,0.420900104,0.391497053,0.301601215
600873,-0.140606262,0.026773004,0.215752765,0.178362069
600874,-0.367409914,-0.337110276,-0.154176563,-0.121372557
600875,-0.32146006,0.093126033,0.390013293,0.221355616
600876,-0.399305907,-0.327662216,-0.177682587,-0.26214935
600877,-0.320373612,-0.248833391,0.256410271,0.320407779
600879,-0.255102345,-0.168765209,-0.110952069,-0.032304335
600880,-0.197071335,-0.130843957,-0.067903823,-0.117072893
600881,-0.355373044,-0.162714905,-0.13095035,-0.15833282
600882,-0.154604621,-0.022863056,0.164975116,0.861893738
600883,-0.304946233,-0.255355679,0.049255533,0.042470476
600884,-0.194836601,-0.22047773,-0.46968378,-0.391645568
600885,-0.209925145,-0.144506889,-0.21657744,0.108366862
600886,0.016508575,0.161518423,0.106432617,0.295395314
600887,-0.242219592,-0.028473625,0.101934491,0.142940583
600888,-0.347044829,-0.131556927,-0.11328436,-0.073985131
600889,-0.394549517,-0.161848713,-0.077756885,-0.089137174
600890,-0.09304416,-0.267388308,-0.22545402,-0.501591043
600891,-0.202099043,-0.076923366,-0.691882437,-0.74300735
600892,-0.039487619,-0.364963953,-0.475112598,-0.394398306
600893,-0.122601924,-0.101890395,0.05295604,-0.01483041
600894,-0.358237062,-0.185476559,0.220910226,0.395613723
600895,0.046727148,0.414695279,0.754459427,0.590061006
600896,-0.451749195,-0.173990813,0.052732729,0.022899434
600897,-0.04540223,0.172076792,0.209138126,0.154120593
600898,-0.260504281,-0.256087892,-0.196689352,-0.16143574
600900,-0.041854528,0.059133196,0.097274857,0.180373979
600901,-0.38724814,-0.214815706,-0.187582724,-0.104609546
600903,0.361539023,-0.303263462,-0.09527162,-0.299794338
600908,-0.271965312,-0.063775474,-0.016976433,-0.085514569
600909,-0.304860713,-0.082853052,0.088481155,0.279710581
600917,-0.33120569,-0.050818933,0.036712633,-0.143072999
600919,-0.106853216,-0.001985086,0.16538194,0.085305987
600926,-0.036015376,0.123476864,0.065844418,0.051570788
600928,0,0,-0.283404309,-0.42992762
600929,0.05732728,0.215155637,-0.430379481,-0.291432563
600933,-0.462366133,-0.336045016,-0.304072877,0.158788186
600936,-0.365007171,-0.278790504,-0.076368265,-0.070291219
600939,-0.342641781,-0.151722128,0.011899199,-0.148198014
600958,-0.3189203,0.011190447,0.148188326,0.125275082
600959,-0.43276243,-0.311451728,-0.119606981,-0.061163866
600960,-0.440482857,-0.441850539,-0.373772331,-0.405789225
600961,-0.128957982,0.138190017,0.357783841,0.346905333
600962,-0.211556625,-0.303473782,0.064074591,0.019489247
600963,-0.359677746,-0.234933087,0.003394782,-0.104954675
600965,-0.071729291,0.044623133,0.081454318,-0.131651515
600966,-0.43660592,-0.369267749,-0.175531673,0.048931072
600967,-0.021708003,-0.200001932,-0.155735201,-0.165930281
600968,0,0,0,-0.104225664
600969,-0.277595814,-0.061215395,0.181665516,0.052182934
600970,-0.419526097,-0.221626214,-0.016466525,-0.024226286
600971,-0.397913927,-0.180767605,0.018983999,0.120004481
600973,-0.253088414,-0.047291017,0.109589041,-0.051190394
600975,-0.332111709,0.227223853,2.215538235,1.83756242
600976,-0.341928595,-0.282109263,-0.221057129,0.126310198
600977,-0.083886548,-0.04566835,-0.036369025,0.10732858
600978,-0.473904074,-0.419053499,-0.449468547,-0.365976509
600979,-0.196837961,0.057197327,0.007948203,0.038596223
600980,-0.321632715,-0.221570259,0.557513069,0.406949399
600981,-0.195701253,-0.138404898,0.102399184,-0.075791707
600982,-0.216350877,-0.058415355,0.112539658,-0.084962669
600983,-0.238895884,-0.030255367,-0.251448764,-0.096363092
600984,0.075235494,0.206710636,0.135136385,0.41091041
600985,-0.301194331,-0.060860989,0.124755319,0.048678722
600986,-0.356432589,-0.371567515,-0.356224288,-0.207802755
600987,-0.203220085,-0.193960835,0.042905764,0.000118072
600988,-0.313663852,-0.300632342,0.055442547,0.354839075
600989,0,0,0,-0.258915669
600990,-0.358172206,-0.243137819,-0.031833207,0.263550495
600992,-0.348350188,-0.162328885,-0.055998177,-0.03498333
600993,-0.346951902,-0.191576247,0.029664863,0.100522745
600995,-0.243611643,-0.121597889,0.059921063,-0.00642582
600996,-0.312684649,-0.098264668,0.364577422,0.36711131
600997,-0.069270676,0.30244437,0.192747501,0.005872612
600998,-0.233504993,-0.20025968,-0.230543378,-0.113541563
600999,-0.177708239,0.038206948,0.160593887,0.236689084
601000,-0.331315225,-0.214702246,0.191379438,0.025545458
601001,-0.242973685,-0.10506403,-0.072578263,-0.1411271
601002,-0.458947955,-0.112998347,0.127661166,0.019610123
601003,-0.134354765,0.460792925,-0.177527266,-0.295449039
601005,-0.148835897,-0.047619348,-0.044333828,-0.083743985
601006,-0.100560213,0.141158639,0.018270583,-0.004150039
601007,-0.164374166,-0.088718409,-0.06346325,0.222551612
601008,-0.324699022,-0.151535942,0.397058726,0.286697194
601009,-0.055278867,-0.046018296,0.126188036,0.067820758
601010,-0.260923547,-0.087370323,0.187792396,0.044656437
601011,-0.328419517,-0.129265844,0.072310881,-0.097221645
601012,-0.28163777,0.112920079,0.76377458,1.415961999
601015,-0.434708899,-0.20046354,-0.224863078,-0.326005214
601016,-0.235536013,-0.057361968,-0.027872563,-0.056801496
601018,-0.300207181,-0.251903576,0.10047547,-0.039248438
601019,-0.410784308,-0.110008181,-0.029961384,-0.039385171
601020,-0.559042551,-0.360704758,-0.211317612,-0.06702084
601021,-0.068632021,0.162761679,0.253439869,0.252592115
601028,-0.448123591,-0.332046529,0.129481859,-0.192856114
601038,-0.435406462,-0.255780242,0.179584827,0.252748472
601058,-0.32040256,-0.080092572,0.230452833,0.627211039
601066,-0.029739538,0.900909979,1.1730095,1.496424693
601068,0.114688524,0.287726562,0.49094595,-0.24836856
601069,-0.02277763,-0.23818876,-0.172723483,0.165439532
601086,-0.329464297,-0.418988738,-0.322580369,-0.157423194
601088,-0.150633749,0.02840127,-0.032514725,-0.04107566
601098,-0.12932376,0.115230997,0.081685043,0.068931718
601099,-0.229368954,0.362368885,0.478631494,0.522124768
601100,-0.04643173,0.280939684,0.446839738,0.492928393
601101,-0.197678668,0.002510439,-0.027034884,-0.159404772
601106,-0.270557651,0.025862457,1.89048E-06,0.05536382
601107,-0.170886858,-0.004961573,0.218657932,0.065294119
601108,-0.564385226,-0.316888516,-0.072832991,0.067040254
601111,-0.32657728,-0.154364687,-0.034809131,-0.020913235
601113,-0.456066534,-0.440292342,0.041796289,-0.124987356
601116,-0.436613473,-0.365812937,-0.140595002,0.003796076
601117,-0.149430894,-0.154920196,-0.098069644,-0.154665567
601118,-0.115315198,-0.14630286,-0.220543027,-0.308194273
601126,-0.327746582,-0.068353971,0.174850853,0.111293964
601127,-0.166278356,-0.108544716,-0.28918369,-0.19183341
601128,-0.030930336,0.117211861,0.265733906,0.192013492
601137,-0.365643822,-0.210255133,0.202103322,0.440682117
601138,-0.374728938,-0.181669934,-0.258133229,0.008666846
601139,-0.069477063,0.074221093,-0.001800196,-0.054990626
601155,-0.042575222,-0.014323824,0.245242746,-0.013414604
601158,-0.104196425,-0.04134993,0.081181667,0.034473797
601162,0.108499,0.674501514,0.669076366,0.561686601
601163,-0.403585587,-0.25278068,-0.018395797,0.011380293
601166,-0.022253177,0.115210116,0.22013879,0.117502774
601168,-0.255482939,-0.044208617,-0.038216523,-0.113386506
601169,-0.132711684,-0.02419975,0.00583117,-0.096713867
601177,-0.034867888,0.5403048,0.569598877,0.780647963
601179,-0.192346101,0.006912789,0.084795621,-0.029533586
601186,0.008111409,0.191138063,0.114338146,-0.166699584
601188,-0.232184582,-0.147298342,-0.019943715,-0.058083808
601198,-0.260655722,-0.062212321,-0.091704051,0.051730208
601199,-0.32460069,-0.168347538,-0.118721687,-0.070694035
601200,-0.456710773,-0.209041236,-0.154490911,0.044573009
601208,-0.384291107,-0.051795693,0.128327366,0.234906497
601211,-0.110406004,0.174645649,0.090230568,0.158888209
601212,-0.506032354,-0.432728094,0.044450483,0.118253138
601216,-0.356300362,-0.070715955,0.029530907,-0.015257135
601218,-0.292389253,-0.083921462,0.159694993,0.093749022
601222,-0.51663197,-0.298319404,-0.076545589,-0.016110404
601225,-0.001750868,0.222105782,0.120609333,0.061349275
601226,-0.278938873,-0.093744697,0.161621232,0.04341273
601228,-0.326151439,-0.116422202,-0.284426937,-0.233608253
601229,0.170668085,0.202789362,0.034018813,-0.00229047
601231,-0.412533947,0.022514689,0.368366881,0.361419465
601233,-0.327751778,-0.171332208,-0.219649982,-0.26718128
601236,0,0,0,0.142755
601238,-0.387303724,-0.225020816,-0.01827742,0.089421494
601258,-0.404000342,-0.261803651,-0.333333624,-0.251462022
601288,-0.022102333,0.019601329,0.069766152,-0.084324262
601298,0,0.221003,0.26332223,0.225872255
601311,-0.275547813,-0.247690454,0.053326553,-0.158630348
601313,0.375680293,0,0,0
601318,-0.066177898,0.103350031,0.382080277,0.293333133
601319,0,0.23410905,0.404652647,0.309343749
601326,-0.489431398,-0.361462235,-0.116467753,-0.069267094
601328,-0.009929142,0.088413376,0.091282056,-0.025464945
601330,-0.192166103,-0.176865765,-0.31211734,-0.18845469
601333,-0.408793043,-0.144854101,-0.244360877,-0.124155839
601336,-0.360624414,0.102592452,0.217304883,-0.029819726
601339,0.030673195,0.01325944,-0.162275022,-0.241333581
601360,-0.607306176,-0.382884633,-0.264359394,-0.159319599
601366,-0.331362305,-0.326956773,-0.29488856,-0.281463987
601368,-0.326144515,-0.194975386,-0.068956166,-0.08046118
601369,-0.131550767,-0.13632392,-0.015625476,0.019536111
601375,-0.251313036,-0.094513995,0.085845653,0.166794578
601377,-0.28172427,0.074241846,0.211852537,0.348054194
601388,-0.521807837,-0.243933881,-0.222222241,-0.168984798
601390,-0.130325516,0.01485584,-0.12524828,-0.210945456
601398,-0.101702252,-0.01341328,0.101885468,-0.024570919
601500,-0.269335248,-0.17018289,-0.286138734,-0.148531574
601515,-0.235864624,0.033197629,0.330539017,0.161389944
601518,-0.210040825,-0.049312663,-0.064502273,-0.086173715
601519,-0.286289454,0.97979963,0.731773291,0.894117012
601555,-0.249630832,0.137192059,0.442168247,0.416179009
601558,-0.304877611,-0.036496014,0.172727,0.035714129
601566,-0.044849971,-0.00704657,-0.022373009,-0.083366201
601567,-0.361330157,-0.230888336,-0.120879763,-0.049048623
601577,-0.214285396,-0.050263615,-0.176365776,-0.230813539
601579,-0.228477111,-0.092436936,-0.10520832,-0.148948642
601588,-0.477773087,-0.193396507,0.02841062,0.028720464
601595,-0.366920923,-0.235517263,-0.158764245,0.38215928
601598,0,0.234719,0.266503421,0.12333196
601599,-0.507407708,-0.468917413,-0.186357797,-0.139413837
601600,-0.55006208,-0.099365695,0.046875985,-0.106699013
601601,-0.223395566,0.027469354,0.107438858,0.093125344
601606,-0.393360338,-0.149899414,-0.166498947,-0.104173537
601607,-0.150501206,-0.241623257,-0.218357105,-0.059234401
601608,-0.357778474,0.109841549,0.549637547,0.425135383
601611,-0.257149707,-0.18036858,-0.016458033,-0.083602875
601615,0,0.205912,0.177370337,0.147015753
601616,-0.155379381,0.189397301,0.227621454,-0.019527254
601618,-0.345978967,-0.064873488,-0.08007611,-0.211599037
601619,-0.435705801,-0.264129946,-0.368189485,-0.226575927
601628,-0.279041551,0.13619754,0.159857194,0.272519865
601633,-0.456295547,-0.297510249,-0.12932802,0.074566409
601636,-0.381188222,-0.177586546,-0.112505808,-0.109890254
601666,-0.409523678,-0.228733001,-0.019139013,-0.04926194
601668,-0.079244343,0.022190721,0.027472286,0.025569622
601669,-0.336374741,-0.146458544,-0.082090068,-0.108089432
601677,-0.267584333,-0.194746237,0.012947303,0.052957354
601678,-0.2545717,-0.252447197,0.075821974,0.076786581
601688,-0.009850734,0.35772428,0.265969053,0.243861284
601689,-0.409458598,-0.154142814,-0.22736568,0.000479929
601698,0,0,0,2.028061487
601699,-0.328197628,-0.207357376,-0.167387036,-0.047827635
601700,-0.612891231,0.572472695,1.019460862,0.795328744
601717,-0.102664714,-0.048499683,-0.027171161,-0.176070751
601718,-0.457949513,-0.241125881,-0.04327504,0.091905368
601727,-0.226740657,-0.043388049,-0.145502986,-0.020110834
601766,-0.264515545,-0.03965198,0.048067868,-0.140093649
601777,-0.414599311,-0.252458735,-0.043978114,-0.101295079
601788,-0.242799955,0.09422281,0.034734704,0.143551327
601789,-0.261870344,-0.06346578,0.203998121,0.021978414
601798,-0.516912417,-0.359484305,0.246754539,0.394005984
601799,0.001762835,0.052328153,0.270584173,0.478113283
601800,-0.055253698,-0.017563934,-0.019968832,-0.203072921
601801,-0.345413465,-0.209654459,-0.185243667,-0.113974332
601808,-0.117886354,-0.124135261,3.72505E-07,0.059447286
601811,-0.242367824,-0.026880444,0.425925416,0.317851359
601818,-0.001982955,0.088459167,0.101492828,0.002060022
601828,-0.456534046,-0.188668508,-0.172773927,-0.180393738
601838,-0.147265911,-0.175485605,-0.030857062,-0.075438653
601857,-0.04192025,0.043840797,-0.063285818,-0.32387638
601858,-0.059096884,0.150687754,0.163675497,0.284543917
601860,0,0.784114,0.464356767,0.292930965
601865,0,0,0.801179757,0.542300533
601866,-0.313781983,-0.016448231,0.144577268,0.11800304
601869,-0.395466314,-0.231873213,-0.369865229,-0.264017788
601872,-0.065679796,0.251965671,0.119406647,0.283613831
601877,-0.101200592,-0.003071779,0.067970288,-0.002743009
601878,-0.498153495,-0.199563984,0.06783191,0.093647148
601880,-0.289374709,-0.092398932,0.07934064,0.009221496
601881,-0.257744742,0.067684385,0.265650677,0.499070655
601882,-0.392444887,-0.315026539,-0.325739531,-0.060181267
601886,-0.194841125,-0.05523168,-0.070829858,0.039019192
601888,0.282294131,0.215185511,0.201522369,0.41273351
601890,-0.414317868,-0.196576722,0.411085625,0.595692357
601898,-0.131322358,0.01792454,-0.000588826,-0.071905892
601899,-0.243025263,-0.156494137,-0.099723623,0.053844558
601900,-0.287889205,-0.0721863,0.003661118,0.148187624
601901,-0.204851507,0.20187993,0.07342808,0.205943306
601908,-0.377694742,-0.150016174,-0.207895829,-0.14375961
601918,-0.206185463,0.056427166,-0.167553726,-0.228650517
601919,-0.394387403,-0.149406617,-0.028455717,0.124999665
601928,-0.052727079,0.153547905,0.333880848,0.390829231
601929,-0.227849371,-0.071759813,0.102222202,0.011944558
601933,-0.274013837,-0.107242555,0.28272275,0.221335315
601939,-0.094559353,-0.031225366,0.114331389,-0.005239917
601949,-0.386720947,-0.176323286,0.379717471,0.474402148
601952,-0.382369084,-0.164603552,0.150830081,-0.12634918
601958,-0.168877686,0.006533401,0.067536163,0.068156681
601965,-0.205697941,-0.024079304,-0.146777862,0.154313159
601966,-0.208067377,-0.071607191,0.060241007,0.335671463
601968,-0.196201941,0.026391983,0.286720166,0.10357229
601969,-0.476837054,-0.286486445,0.003649079,0.116564914
601975,0,0.160976,0.995122356,0.463415632
601985,-0.26160907,-0.090674569,-0.003328214,-0.083522294
601988,-0.045726248,0.025403974,0.127926029,-0.003886796
601989,-0.294943891,-0.037916084,0.273241968,0.432752303
601990,-0.160367644,0.179725059,0.071890218,-0.00854267
601991,-0.221120162,-0.062899122,0.076976046,-0.171119354
601992,-0.355510686,-0.1844456,0.128796535,-0.07832261
601996,-0.36112228,-0.20991531,-0.133389588,-0.099941436
601997,-0.146277875,-0.072566253,0.069109326,-0.031227502
601998,-0.043828253,0.061758881,-0.026849216,-0.040140956
601999,-0.246071354,-0.139041906,0.139907017,0.112127439
603000,-0.300921661,0.543987384,1.288304789,1.493132463
603001,-0.258611518,-0.142997976,-0.138539541,-0.13551933
603002,-0.389963711,-0.175813466,-0.03058692,-0.093226424
603003,-0.363404586,-0.268647288,-0.040914789,0.155171585
603005,-0.570061426,-0.339706047,-0.141465138,0.08262122
603006,-0.371147292,-0.116511352,0.228223928,0.063401906
603007,-0.316031986,-0.320880131,-0.211368539,-0.284471981
603008,-0.449094764,-0.424914933,-0.449443923,-0.22377641
603009,-0.376869811,-0.39990434,-0.224629787,-0.154801998
603010,-0.473455942,-0.434189395,-0.128916829,0.0437966
603011,-0.54908555,-0.330158569,-0.020561531,0.002287501
603012,0.096296789,0.252306517,0.529760812,0.398897736
603013,-0.580660778,-0.554467801,-0.503088793,-0.294450282
603015,-0.221982987,-0.076193533,-0.009681607,0.01397859
603016,-0.54419963,-0.028042083,-0.206232758,-0.302778621
603017,-0.272681892,0.119790523,0.379782701,0.20305377
603018,-0.102094769,0.02897832,0.134274454,0.132846194
603019,-0.002522922,-0.152428185,0.168423744,0.059729977
603020,-0.359448616,-0.239833388,-0.103944623,-0.060309885
603021,-0.243866202,-0.225071773,-0.097279598,0.122013634
603022,-0.373912741,-0.270120078,0.005872956,-0.011629208
603023,-0.350336734,-0.263096132,-0.043327553,-0.076771825
603025,-0.184545439,-0.242391575,-0.21378401,-0.351608476
603026,-0.222081348,0.233012874,0.548006506,0.240045559
603027,-0.097694339,0.028251651,0.102191248,0.823674671
603028,-0.278176067,-0.13186552,0.30630556,0.393418827
603029,-0.303855023,-0.303985568,-0.11247698,-0.143481776
603030,-0.331565066,-0.121006323,-0.037194852,0.004934296
603031,-0.273215066,-0.235077495,-0.002301304,0.183455457
603032,-0.354548765,-0.289923235,1.004421278,0.056107866
603033,0.065487019,0.156917113,0.460283008,0.442584684
603035,-0.197834204,-0.074740584,-0.303398655,-0.325722723
603036,-0.31551995,-0.197573339,-0.131432042,-0.130454864
603037,-0.311293633,-0.155049068,-0.179388225,-0.057844331
603038,-0.401739205,-0.304067249,-0.066618328,0.090023611
603039,0.555605494,0.190200447,0.059393845,0.087056204
603040,-0.50120822,-0.439894528,-0.343176826,0.082711775
603041,-0.332925655,-0.244701536,-0.041071023,0.045167792
603042,-0.499822457,-0.458002261,-0.338531833,-0.08290131
603043,0.269522264,0.75895107,0.321036201,0.396759945
603045,-0.190238462,-0.168052482,-0.343454974,-0.3361305
603050,-0.447070137,-0.249944241,-0.125109036,-0.084203089
603055,-0.299301276,-0.152283965,-0.25389631,-0.153590434
603056,-0.068997071,-0.151055232,-0.464038133,-0.389738009
603058,-0.157855601,-0.384504308,-0.255713331,-0.279576398
603059,-0.354202505,-0.338645451,-0.201076116,-0.021991783
603060,-0.16006314,0.075492433,0.62073001,0.66266023
603063,-0.627850829,-0.452584471,-0.106984535,0.208535666
603066,-0.358531545,-0.290769761,-0.213218615,-0.315501971
603067,-0.147204198,-0.130380786,-0.285212999,-0.16426567
603068,0,0,0.138861,1.021919071
603069,-0.418281112,-0.450840825,-0.277212633,-0.146843412
603076,-0.341943761,-0.213729652,-0.322576385,-0.129930824
603077,-0.155347342,-0.046520126,0.075143324,-0.052632431
603078,-0.474303282,-0.325291693,-0.060078917,0.102463775
603079,-0.523952313,-0.335663878,-0.026744003,0.914250581
603080,-0.353343846,-0.323076704,-0.421669127,-0.43517533
603081,-0.51621983,-0.467151812,-0.169006232,-0.009378053
603083,-0.392313746,-0.271010122,0.175123354,0.364620258
603085,-0.588541006,-0.489446293,-0.421284534,-0.169139592
603086,-0.115312787,0.179571638,0.523667508,0.139095167
603088,-0.591172429,-0.26772529,0.111196509,0.065381016
603089,-0.260872336,-0.134368985,0.027365761,0.174747828
603090,-0.311776451,-0.201716774,0.002069485,0.171535364
603093,0,0,0,0
603096,-0.197316595,-0.158400834,-0.305443093,-0.07993831
603098,-0.235683044,0.08516404,-0.099018754,0.169147726
603099,-0.255002867,-0.143936775,-0.154156833,-0.065973906
603100,-0.176524058,-0.012957441,0.123411315,0.009712406
603101,0.348766744,0.006903776,0.008086622,-0.341967339
603103,-0.221808508,-0.247162332,-0.218423326,-0.169504943
603105,-0.50766312,-0.357854702,-0.480843548,-0.507432156
603106,-0.506916525,-0.392197247,-0.319382036,0.096487213
603108,-0.284380013,-0.448738346,-0.065061847,0.092275697
603110,-0.406496234,-0.284662243,-0.057813831,0.221046902
603111,-0.680055064,-0.563528118,-0.291983689,0.068605268
603113,-0.48571053,-0.294002423,-0.171602755,-0.140937503
603115,0,0,0,0
603116,-0.325284063,-0.170019076,-0.164109041,-0.066463726
603117,-0.4404298,-0.312213311,-0.137569224,-0.134078869
603118,-0.276482467,-0.010509492,0.679517738,1.038743477
603121,0,0.193548,-0.076752333,-0.237976265
603123,-0.199528908,-0.09819409,-0.016392988,-0.056599911
603126,-0.434425975,-0.367620187,-0.127559686,-0.062710068
603127,0.234769409,0.166053808,0.210711194,0.684975327
603128,-0.293704217,-0.185012636,0.780445715,0.041034943
603129,-0.3612361,-0.277741089,-0.0057989,0.497054513
603131,-0.309580647,0.048930698,0.357700119,0.560364801
603133,-0.503797679,-0.291786218,-0.262601419,0.101399634
603136,-0.279879632,-0.099796179,-0.113732317,0.091581334
603138,-0.419461696,-0.312656888,-0.151850817,0.079790631
603139,-0.354537841,-0.308689953,-0.187295504,-0.022475535
603156,-0.265832105,-0.083439699,-0.21745905,-0.194823864
603157,-0.442890365,-0.442778739,-0.60010285,-0.535291514
603158,-0.076744495,-0.088213635,-0.023899854,-0.162130997
603159,-0.264389406,-0.111301756,-0.007702514,-0.197832332
603160,-0.24988484,-0.062590437,0.746514958,1.468434938
603161,-0.446713697,-0.370069353,-0.328842159,-0.204393731
603165,-0.608483894,-0.399699582,-0.245160981,0.049057428
603166,-0.28668724,-0.182376712,0.092056239,0.00494195
603167,-0.24187571,-0.052826049,0.085152027,0.068262105
603168,-0.35265231,-0.343279767,-0.175936252,0.036082591
603169,-0.476444943,-0.250925835,0.122428044,0.349302248
603177,-0.542403515,-0.386848943,-0.240887171,0.028516549
603178,-0.234879994,-0.167741103,-0.178780758,-0.056748583
603179,-0.354745467,-0.359629333,-0.372471039,-0.271455598
603180,-0.513275857,-0.553054598,-0.451034174,-0.017758808
603181,-0.352963993,-0.097506037,-0.041213291,0.404991486
603183,-0.340283557,-0.357206878,-0.285324334,-0.193495877
603185,0,0.140528795,-0.162729271,-0.277440753
603186,-0.349135494,0.096484698,0.692501669,1.56722218
603187,0,-0.067932247,-0.133428143,-0.042049419
603188,-0.491601277,-0.355586524,-0.23333291,-0.277595305
603189,-0.237788521,-0.288494714,0.147036394,0.544341777
603192,-0.18215679,-0.108921421,-0.242875537,-0.35244269
603196,-0.050409593,-0.087450328,-0.134874009,-0.286772988
603197,-0.531547139,-0.269679307,-0.252731914,0.052347985
603198,-0.141033593,0.104186212,-0.065324539,0.232066703
603199,-0.349265922,-0.249042721,-0.213762412,0.175746287
603200,-0.246465408,0.000558391,0.080022875,0.08835219
603203,-0.343217493,-0.145874839,-0.067115594,0.017996269
603208,-0.345330087,-0.165971325,0.158763794,0.455943485
603214,0.31625589,0.512820945,-0.27503314,-0.056519854
603217,0,0,0,-0.218322352
603218,-0.273634231,0.030231805,0.296403239,0.815339491
603220,0,0.694751615,0.586421279,0.338825399
603222,-0.207948388,0.366516378,2.92235169,3.244706261
603223,-0.374663974,-0.249021908,-0.152811621,-0.258214208
603225,-0.247394046,-0.231243986,-0.112190242,-0.287364247
603226,-0.304000108,-0.123928775,0.562173086,1.169398314
603227,-0.322786385,-0.131787251,-0.005057537,-0.044128621
603228,-0.02327252,0.23800533,0.034102606,0.198042521
603229,-0.280129173,-0.293775285,-0.160390431,-0.06086103
603232,-0.32940978,-0.118385798,0.181208912,0.558463623
603233,-0.124131581,-0.225728692,-0.119637485,0.622662671
603236,0,0,0,0.100133
603238,-0.281264864,-0.114372968,-0.114637539,0.125164561
603239,-0.353283017,-0.319636031,-0.222716288,-0.242951532
603256,0,0,0,0.426481
603258,-0.518725677,-0.372861913,-0.147349715,0.421554352
603259,-0.385119724,-0.307016592,-0.165877341,0.319499738
603260,-0.191141067,-0.127498809,-0.305795999,-0.21978872
603266,-0.254160982,-0.225323683,0.308141046,0.210169608
603267,0,0,0,0.137087312
603268,-0.253790955,0.086374609,0.376148508,0.106979613
603269,-0.389952936,-0.415758805,-0.223101518,-0.096978923
603277,-0.490166458,-0.32412941,-0.230831733,-0.134268406
603278,-0.37383573,-0.083358518,0.062098449,-0.078875896
603279,0,0,0,0.016504
603283,0.191480476,-0.39780066,-0.269181305,0.098474945
603286,-0.615324177,-0.434195417,-0.240551091,-0.041520472
603288,0.193898228,0.369322318,0.374841245,0.462929928
603289,-0.444057932,-0.291667516,-0.154237552,0.28252404
603297,-0.212938437,-0.108895015,-0.158849765,-0.223097007
603298,-0.241024697,-0.037397656,0.096824773,-0.012564416
603299,-0.406167209,-0.412348447,-0.180604865,0.29548672
603300,-0.343171833,-0.23415903,0.677543616,0.628904673
603301,-0.543501351,-0.51664795,-0.358085652,-0.210853809
603303,-0.195520633,0.097296749,0.101388648,0.027169858
603305,-0.184017447,0.122846032,-0.169589212,0.060358252
603306,-0.312932609,-0.100808736,-0.131379365,-0.201233934
603308,-0.438600754,-0.301893456,-0.251159268,-0.082129094
603309,-0.403229738,-0.358458111,0.569770645,0.72695619
603311,-0.312276397,-0.212227192,-0.093188357,-0.114564458
603313,-0.255310348,-0.010632663,0.155269385,0.18185368
603315,-0.158762425,0.021273295,-0.02291281,0.044505683
603316,-0.456122726,-0.333921441,-0.170821998,0.253265646
603317,0,0,0.021462,0.245297448
603318,-0.133264562,-0.064807271,0.868565595,0.959315189
603319,-0.292228158,-0.215570645,-0.096424535,-0.08552986
