,0,1,2,3
600256,0.049777951,0.078923336,0.078923336,0.032839808
600257,0.018261729,0.016493294,0.016493294,0.00396912
600258,0.057045806,0.080931578,0.080931578,0.032162572
600259,-0.012707348,-0.0329299,-0.0329299,0.009133966
600260,0.0813017,0.112685585,0.112685585,0.055129302
600261,0.074298228,0.121973839,0.121973839,0.105778859
600262,0.04276471,0.054230806,0.054230806,0.009968913
600265,-0.004033356,0.004918631,0.004918631,0.000985299
600266,0.020829507,0.041647665,0.041647665,0.044248556
600267,0.026888754,0.017378622,0.017378622,0.030059514
600268,0.03663754,0.091653006,0.091653006,-0.008033304
600269,0.082762318,0.130324426,0.130324426,0.085153908
600270,0.067142849,,,
600271,0.040997211,0.095952565,0.095952565,0.035303103
600272,0.022888484,0.034543818,0.034543818,0.015520761
600273,0.069736096,0.10255291,0.10255291,0.047051733
600275,-0.004165505,0.004991545,0.004991545,-0.007566081
600276,0.01468938,0.022987493,0.022987493,0.009657093
600277,0.117014807,0.158862499,0.158862499,0.122599733
600278,0.032862467,0.11868091,0.11868091,0.027545772
600279,0.054501051,0.079543755,0.079543755,0.025705588
600280,0.03670581,0.02114641,0.02114641,0.023108176
600281,-0.010353115,-0.057284873,-0.057284873,-0.00551429
600282,0.286816135,0.352258092,0.352258092,0.144824168
600283,0.043589201,0.042704219,0.042704219,0.010556501
600284,0.188147706,0.164084646,0.164084646,0.046403534
600285,0.057863932,0.07324557,0.07324557,0.048812749
600287,0.049715592,0.075354817,0.075354817,0.101575901
600288,0.013989754,0.049013643,0.049013643,0.00359538
600289,-0.967892428,-5.565497987,-5.565497987,-0.184893798
600290,0.014830401,-0.025660894,-0.025660894,0.009833182
600291,0.032932164,0.032606033,0.032606033,-0.1329492
600292,0.037783785,0.05706971,0.05706971,0.016784507
600293,0.069634775,0.075761026,0.075761026,0.01896893
600295,0.118208412,0.192562191,0.192562191,0.061970449
600297,0.075742337,0.140161026,0.140161026,0.053638993
600298,0.033101213,0.047925401,0.047925401,0.021903786
600299,0.044047777,0.063587612,0.063587612,0.039517285
600300,0.040448358,0.039891366,0.039891366,0.028755315
600301,0.054184034,0.049070321,0.049070321,0.002598689
600302,-0.021611595,0.019571193,0.019571193,-0.031512848
600303,0.012592563,-0.011264777,-0.011264777,-0.015039759
600305,0.03079994,0.046461085,0.046461085,0.012126718
600306,-0.011778971,-0.022323289,-0.022323289,-0.002413145
600307,0.062952662,0.075255542,0.075255542,0.042851061
600308,0.135811607,0.154546377,0.154546377,0.061878937
600309,0.109651831,0.177316675,0.177316675,0.047024665
600310,0.035251559,0.052209887,0.052209887,0.051300809
600311,-0.029120233,-0.048594748,-0.048594748,-0.012476876
600312,0.011267479,0.044330661,0.044330661,0.011429834
600313,0.008038449,0.037929536,0.037929536,-0.003403328
600315,0.029284984,0.038646692,0.038646692,0.027537584
600316,-0.005122576,0.026253974,0.026253974,0.000366532
600317,0.052199593,0.101886947,0.101886947,
600318,0.035608873,0.065937685,0.065937685,0.028270223
600319,0.0295104,0.032481123,0.032481123,0.021915103
600320,0.032242299,0.048232916,0.048232916,0.020498853
600321,0.017313921,0.025010347,0.025010347,0.005719753
600322,0.020303632,0.019953042,0.019953042,0.023996877
600323,0.075623958,0.087480804,0.087480804,0.036320874
600325,0.025162864,0.040288223,0.040288223,0.027317005
600326,0.126583848,0.173285552,0.173285552,0.06652093
600327,0.117039257,0.177230252,0.177230252,0.100942538
600328,0.116727747,0.171643996,0.171643996,0.098590211
600329,0.060301067,0.110224465,0.110224465,0.05477167
600330,0.043736151,0.062533398,0.062533398,0.018446684
600331,0.044590767,-0.588455872,-0.588455872,0.015779458
600332,0.090131418,0.098617851,0.098617851,0.067026384
600333,-0.012210133,-0.001486853,-0.001486853,-0.001700771
600335,,0.09893312,0.09893312,0.052358756
600336,0.031767961,0.044596673,0.044596673,0.033455873
600337,0.052588588,0.082463617,0.082463617,0.039331643
600338,0.054388915,0.07702061,0.07702061,0.026305964
600339,0.067984228,-0.079317443,-0.079317443,0.302907621
600340,0.077651771,0.111771904,0.111771904,0.05771259
600343,0.003825685,0.009597336,0.009597336,0.003340262
600345,0.05296774,0.056900821,0.056900821,0.013253505
600346,0.046179736,0.046719811,0.046719811,0.041123182
600348,0.126033499,0.233809621,0.233809621,0.095332141
600350,0.107395412,0.101546846,0.101546846,0.05048439
600351,0.045352869,0.077758458,0.077758458,0.039633824
600352,0.087924392,0.108009062,0.108009062,0.052015202
600353,0.027106841,0.034265623,0.034265623,0.020574241
600354,-0.043852279,-0.101311097,-0.101311097,-0.020621381
600355,0.006535238,0.008769147,0.008769147,-0.00632571
600356,0.039828404,0.050098058,0.050098058,0.029143847
600358,-0.001777648,-0.028182335,-0.028182335,-0.000347811
600359,-0.004628585,-0.069997184,-0.069997184,0.009929102
600360,0.030951289,0.048137885,0.048137885,0.013250788
600361,-0.34023868,-0.765371099,-0.765371099,0.455766846
600362,0.094935485,0.107151086,0.107151086,0.040999853
600363,0.055376073,0.075062813,0.075062813,0.023081306
600365,0.023280019,0.052669494,0.052669494,0.014302011
600366,0.014658129,0.023257694,0.023257694,0.008579987
600367,0.055913124,0.074621577,0.074621577,0.026180586
600368,0.066988515,0.090159012,0.090159012,0.094722693
600369,0.015217137,0.009447592,0.009447592,0.019575759
600370,0.061034278,0.062847321,0.062847321,0.039587393
600371,0.03055467,0.054257485,0.054257485,0.017723713
600372,0.017853028,0.032179329,0.032179329,0.011589883
600373,0.106339455,0.133042106,0.133042106,0.095012325
600375,0.044592462,0.049876735,0.049876735,0.019688117
600376,0.036170084,0.073094736,0.073094736,0.056211406
600377,0.108363493,0.122622718,0.122622718,0.05944348
600378,0.016316245,0.354842158,0.354842158,0.0250326
600379,0.025000888,0.0274551,0.0274551,0.013450187
600380,0.164516755,0.303722413,0.303722413,0.136587602
600381,0.020073981,0.019249213,0.019249213,-0.001160723
600382,0.07949423,0.136229706,0.136229706,0.056909207
600383,0.112686551,0.191865388,0.191865388,0.06650838
600385,-0.006384526,-0.008754445,-0.008754445,-0.005269102
600386,0.078374344,0.139141703,0.139141703,0.046655714
600387,0.087536393,0.118237319,0.118237319,0.206190134
600388,0.059732505,0.095456079,0.095456079,0.030069182
600389,0.04803377,0.102633759,0.102633759,0.038998632
600390,0.040096701,0.054539382,0.054539382,0.035005307
600391,-0.000190793,-0.041705409,-0.041705409,0.00359699
600392,0.027764897,0.029421812,0.029421812,0.014754458
600393,0.061679055,0.043160888,0.043160888,0.014191116
600395,0.096979528,0.138718235,0.138718235,0.084899509
600396,0.001926218,-0.012402822,-0.012402822,0.020409394
600397,0.047449995,0.059979957,0.059979957,0.024283052
600398,0.086035933,0.148887383,0.148887383,0.084068394
600399,0.016324194,0.419606671,0.419606671,0.019019598
600400,0.022290227,0.028937469,0.028937469,0.0139469
600401,,,,
600403,0.135088581,0.203340459,0.203340459,0.03330387
600405,-0.004045918,-0.079685463,-0.079685463,0.009372638
600406,0.035852865,0.062552695,0.062552695,0.018915876
600408,0.160769829,0.279893384,0.279893384,0.037953479
600409,0.10471582,0.151489855,0.151489855,0.045370279
600410,0.027006334,-0.000334205,-0.000334205,0.019719073
600415,0.071152889,0.072752866,0.072752866,0.036580557
600416,-0.017690431,-0.191986155,-0.191986155,-0.04019207
600418,-0.009689081,-0.145472731,-0.145472731,0.024054155
600419,0.043492513,0.049063594,0.049063594,0.030493791
600420,0.090556897,0.152439456,0.152439456,0.07750808
600421,-0.005441038,-0.007747092,-0.007747092,-0.002246328
600422,0.063561043,0.108703189,0.108703189,0.034891311
600423,,0.213642371,0.213642371,-0.117838322
600425,0.088493806,0.045797481,0.045797481,0.050515199
600426,0.102671828,0.166485148,0.166485148,0.061059248
600428,0.028625336,0.036289607,0.036289607,0.019734205
600429,0.029630802,0.03956062,0.03956062,0.033473992
600433,0.025687676,0.035796938,0.035796938,0.016472261
600435,0.004751202,0.015946931,0.015946931,0.002558248
600436,0.018147099,0.026300224,0.026300224,0.013329334
600438,0.076662902,0.074963084,0.074963084,0.03380599
600439,0.055612682,0.080064129,0.080064129,0.034666541
600444,0.014127124,0.030303755,0.030303755,0.008794226
600446,0.012034962,-0.010479561,-0.010479561,0.006086501
600448,0.025242702,0.025106788,0.025106788,0.010211186
600449,0.111153331,0.164528524,0.164528524,0.099631169
600452,0.056777037,0.098959946,0.098959946,0.036855966
600455,0.014110765,0.014093329,0.014093329,0.013157704
600456,0.023235122,0.035302381,0.035302381,0.01794118
600458,0.020918605,-0.050318073,-0.050318073,0.008513284
600459,0.043958967,0.061914704,0.061914704,0.022779333
600460,0.011258147,0.01330391,0.01330391,0.002334882
600461,0.078317097,0.109949155,0.109949155,0.06379923
600462,0.008492548,-0.159633719,-0.159633719,-0.015833865
600463,0.002679231,0.025836588,0.025836588,-0.008732775
600466,0.04326907,0.090213722,0.090213722,0.041257119
600467,0.034919757,0.036906674,0.036906674,0.0205918
600468,0.017495256,0.017215251,0.017215251,0.010835827
600469,0.025700655,0.043518825,0.043518825,0.051462965
600470,0.021274314,-0.134661827,-0.134661827,0.024102541
600475,0.074052251,0.142473939,0.142473939,0.064916928
600476,-0.002257651,0.005015579,0.005015579,-0.001044793
600477,0.064534134,0.106795542,0.106795542,0.033464087
600478,0.013101534,0.016357766,0.016357766,-0.012565477
600479,0.054718319,0.146045428,0.146045428,0.039398453
600480,0.100500245,0.174150158,0.174150158,0.027241
600481,0.038895763,0.065914886,0.065914886,0.016045974
600482,0.031485484,0.05177324,0.05177324,0.019555127
600483,0.060093648,0.087575713,0.087575713,0.041609695
600485,,,,
600486,0.067648861,0.098015062,0.098015062,0.049831518
600487,0.055339443,0.091493145,0.091493145,0.0297511
600488,0.040440605,0.055667815,0.055667815,0.027267712
600489,0.026878393,0.034158647,0.034158647,0.014271796
600490,0.038246969,0.026869366,0.026869366,0.045617458
600491,0.050233481,0.073146622,0.073146622,0.031498173
600493,0.047367874,0.031903657,0.031903657,0.018392751
600495,0.010852476,0.009612137,0.009612137,0.003222437
600496,0.054377365,0.068828732,0.068828732,0.047073213
600497,0.050009676,0.05296645,0.05296645,0.031682288
600498,0.025555726,0.040132994,0.040132994,0.014020999
600499,0.043151856,-0.046219187,-0.046219187,0.036950326
600500,0.098031213,0.184297047,0.184297047,0.080501431
600501,-0.013122158,-0.060931864,-0.060931864,-0.0134661
600502,0.055962387,0.089772068,0.089772068,0.046787309
600503,0.013345834,0.016885081,0.016885081,0.002190037
600505,0.0393193,0.053345903,0.053345903,
600506,-0.003427414,0.002742154,0.002742154,-0.002145653
600507,0.237758477,0.33530958,0.33530958,0.144671732
600508,0.121536689,0.089090886,0.089090886,0.088008506
600509,0.03914834,0.053084584,0.053084584,0.013040208
600510,0.022028328,0.091721141,0.091721141,0.083110562
600511,0.092794279,0.158810364,0.158810364,0.088141491
600512,2.84E-05,0.010152164,0.010152164,0.167470298
600513,0.038766178,0.05558559,0.05558559,0.025699836
600515,0.10109213,0.179482799,0.179482799,0.044926565
600516,0.154261708,0.261048869,0.261048869,0.060383623
600517,-0.019866045,0.020858463,0.020858463,0.005282024
600518,0.05750073,0.044497114,0.044497114,0.0250355
600519,0.043579681,0.080789295,0.080789295,0.025245152
600520,0.000118975,0.00777844,0.00777844,-0.01126979
600521,0.014726168,0.020087986,0.020087986,0.026759686
600522,0.075902233,0.113464407,0.113464407,0.050519455
600523,0.035059621,0.04021488,0.04021488,0.009146172
600525,0.109773098,0.064168444,0.064168444,0.021553324
600526,0.028024466,-0.066771154,-0.066771154,0.022740439
600527,0.023077065,0.040850599,0.040850599,0.006733109
600528,0.066957883,0.09536035,0.09536035,0.045342469
600529,0.042946497,0.054719837,0.054719837,0.020315366
600530,0.025110258,-0.147977534,-0.147977534,0.021955884
600531,0.036843394,0.082820005,0.082820005,0.025731634
600532,-0.001333664,0.033399244,0.033399244,-0.061051492
600533,0.025595326,0.055083008,0.055083008,0.065977907
600535,0.05090246,0.069103474,0.069103474,0.04260629
600536,-0.023605701,0.012851897,0.012851897,-0.0092328
600537,0.030358775,0.04500342,0.04500342,-0.024010583
600538,-0.0056294,-0.013413679,-0.013413679,-0.002977246
600539,0.004229577,0.004804099,0.004804099,-0.001999002
600540,0.012794025,0.029619699,0.029619699,0.002245333
600543,0.008755053,0.017948587,0.017948587,0.004457272
600545,0.043588965,0.085156484,0.085156484,0.03029455
600546,0.139056954,0.196580212,0.196580212,0.083882779
600547,0.036502521,0.037043728,0.037043728,0.015982263
600548,0.119769185,0.247070994,0.247070994,0.078904027
600549,0.04185501,0.055626172,0.055626172,0.016578879
600550,-0.002975539,-0.068725046,-0.068725046,0.000536286
600551,0.075253208,0.134289492,0.134289492,0.049623111
600552,0.035922179,0.038882749,0.038882749,0.021183164
600555,0.008795777,-0.053459132,-0.053459132,-0.00578386
600556,-0.012913811,-0.016039141,-0.016039141,-0.016430357
600557,0.062709791,0.081810437,0.081810437,0.034360877
600558,0.025854711,0.033484727,0.033484727,0.012725046
600559,0.026427662,0.055433014,0.055433014,0.020505228
600560,0.011446307,0.015152279,0.015152279,0.012036618
600561,0.045787513,0.076694764,0.076694764,0.03583228
600562,0.003830187,0.005545127,0.005545127,0.002315195
600563,0.038012711,0.05492145,0.05492145,0.027203689
600565,0.05730469,0.210034655,0.210034655,0.031104322
600566,0.049327774,0.075368985,0.075368985,0.047312151
600567,0.120906212,0.166806455,0.166806455,0.042500681
600568,0.00922768,-0.510453416,-0.510453416,0.004519928
600569,0.213526769,0.344945511,0.344945511,0.090427558
600570,0.01296141,0.022196834,0.022196834,0.013568628
600571,-0.002095927,0.008434186,0.008434186,-0.000656054
600572,0.051852452,0.064898302,0.064898302,0.031492018
600573,0.023628951,0.025801393,0.025801393,0.005310552
600575,0.039059296,0.073992618,0.073992618,0.039542715
600576,0.029621233,0.005812401,0.005812401,0.018335978
600577,0.092537287,0.126231386,0.126231386,0.060042001
600578,0.031815869,0.046043268,0.046043268,0.028674809
600579,0.004609671,0.074343288,0.074343288,0.001094914
600580,0.046189267,0.076716205,0.076716205,0.053307814
600581,0.087999468,0.117256294,0.117256294,0.026490216
600582,0.077313926,0.147443985,0.147443985,0.078480261
600583,-0.007269506,0.002878396,0.002878396,-0.032372525
600584,0.026534182,0.013376016,0.013376016,-0.000906072
600585,0.21554656,0.436386795,0.436386795,0.140755673
600586,0.096319892,0.079445122,0.079445122,0.049219018
600587,0.057128604,0.052933327,0.052933327,0.089736961
600588,0.008695356,0.027343971,0.027343971,0.009753847
600589,0.057841201,0.081352442,0.081352442,0.090359768
600590,0.041977544,0.078369662,0.078369662,0.038289036
600592,0.039039097,0.044029509,0.044029509,0.02741786
600593,0.039979792,0.028328591,0.028328591,0.004229996
600594,0.046971384,-0.13506171,-0.13506171,0.030250503
600595,-0.008958709,-0.193830765,-0.193830765,0.008967844
600596,0.124400915,0.184321871,0.184321871,0.048320904
600597,0.065814302,0.091305649,0.091305649,0.050452772
600598,0.057321333,0.062615207,0.062615207,0.037378669
600599,0.001832105,-0.020162754,-0.020162754,0.000418688
600600,0.263023021,0.156613278,0.156613278,0.111849785
600601,-0.008681134,0.042896998,0.042896998,-0.014859455
600602,0.037317278,0.109564589,0.109564589,0.020442645
600603,0.054965492,0.167044363,0.167044363,0.049026534
600604,0.017915008,0.030942196,0.030942196,0.005556293
600605,0.021784599,0.033340602,0.033340602,0.006586473
600606,0.068501869,0.108221236,0.108221236,0.064330549
600608,0.000557931,0.001093542,0.001093542,0.002203089
600609,0.058603659,0.10984639,0.10984639,0.053566148
600610,-0.00733114,-0.370092525,-0.370092525,
600611,0.12958679,0.20827097,0.20827097,0.097983617
600612,0.15330973,0.154959644,0.154959644,0.111280425
600613,0.030139155,0.0610402,0.0610402,0.020639909
600614,0.03305475,-0.533705289,-0.533705289,0.000219754
600615,0.012356128,0.006194159,0.006194159,-0.002918838
600616,0.013068456,-0.025280233,-0.025280233,0.007446936
600617,0.024109562,0.041223125,0.041223125,0.016716257
600618,0.150476175,0.301240192,0.301240192,0.104384699
600619,0.041930193,0.11272872,0.11272872,0.051201122
600620,0.015907025,0.019545876,0.019545876,0.019205362
600621,-0.006319577,-0.015241332,-0.015241332,0.004445375
600622,0.117867068,0.195439552,0.195439552,0.054136121
600623,0.17006461,0.229784631,0.229784631,0.071146065
600624,0.016203645,0.016327148,0.016327148,0.007696118
600626,0.039544439,0.068169026,0.068169026,0.081935583
600628,0.098099207,0.12670045,0.12670045,0.030614867
600629,0.058897342,0.093950722,0.093950722,0.045578574
600630,0.024977021,0.029526198,0.029526198,0.009030962
600633,0.046730858,0.061925088,0.061925088,0.044674948
600634,-0.045113085,-1.127548779,-1.127548779,-0.024541521
600635,0.041804615,0.045735288,0.045735288,0.024397782
600636,0.181730145,0.207224169,0.207224169,0.006887201
600637,0.067847755,0.083670823,0.083670823,0.048453144
600638,0.040988501,0.127538928,0.127538928,0.022253061
600639,0.059778964,0.098771772,0.098771772,0.034070343
600640,0.035513712,0.068275218,0.068275218,0.002770771
